time_s,altitude_ft,vertical_speed_fpm,ias_kt,pitch_deg,roll_deg,heading_deg,throttle_pct,afterburner_on,gear_down,flaps_deg,speedbrake_pct,weight_on_wheels,label
0.0,-0.0850563253162318,13.588877602393497,22.10251552755094,1.7061886515539277,0.4231466909316852,255.6144002051377,14.88517473582511,0.0,1.0,0.0,0.0,1.0,Taxi
0.1,-0.039760066641586815,25.366138307681897,22.233235519908796,1.6846205439563295,-0.2668900810248395,255.44971779658442,15.06045297729711,0.0,1.0,0.0,0.0,1.0,Taxi
0.2,0.04177436622217767,21.105181576261543,20.9069687470004,1.2793060308860489,0.6999459533883292,255.386674760436,14.526356783142518,0.0,1.0,0.0,0.0,1.0,Taxi
0.30000000000000004,0.02046958256507591,0.21509686733919864,22.419751700944744,1.9162445065957392,-0.17608719953395544,255.42136112005414,14.030304224908361,0.0,1.0,0.0,0.0,1.0,Taxi
0.4,-0.03868458230489083,15.122219198139021,21.569274827294326,1.472488549064972,-0.11689786578827582,255.4076758444529,14.684903817411996,0.0,1.0,0.0,0.0,1.0,Taxi
0.5,0.11738546221287278,-49.245061269411536,22.404094721328676,1.7475374071734968,0.32921204987686253,255.4708357471426,14.148801703829564,0.0,1.0,0.0,0.0,1.0,Taxi
0.6000000000000001,-0.22575572378198175,31.96446038495787,21.09308878607158,1.381816165328609,0.08249084081807542,255.49944927953106,14.502447358457715,0.0,1.0,0.0,0.0,1.0,Taxi
0.7000000000000001,0.12113771961989857,-10.49383793048176,22.07240848413945,1.9941396994870872,0.6781484037649173,255.3024307051419,14.739629580233618,0.0,1.0,0.0,0.0,1.0,Taxi
0.8,0.06491627256046405,78.3706746904384,22.007284162479824,1.7761947435040588,0.7934667398039422,255.63260198329635,14.421805752752261,0.0,1.0,0.0,0.0,1.0,Taxi
0.9,0.16609764967021035,-53.90237301347745,21.658044236982224,1.8600516917446224,0.5299892022269648,255.28401496905212,14.842796074886138,0.0,1.0,0.0,0.0,1.0,Taxi
1.0,-0.14837414544748873,-8.644047869458623,22.931265833318847,1.8858490643712105,-0.16561269575249796,255.50408048073052,14.883426380312383,0.0,1.0,0.0,0.0,1.0,Taxi
1.1,0.02169603321317089,-46.64933968191112,21.291986011311067,1.4590287332846303,0.03368772431185049,255.57726961625121,14.97875173934369,0.0,1.0,0.0,0.0,1.0,Taxi
1.2000000000000002,-0.06714904873934531,15.679700549712996,21.25536103955222,1.868497681274119,-0.5622382773536049,255.46131647874586,14.441969784381778,0.0,1.0,0.0,0.0,1.0,Taxi
1.3,-0.06997564269892374,12.718915456675148,21.858527121744185,1.1762868790644578,-0.4019120210237126,255.6197218487249,15.252149815083751,0.0,1.0,0.0,0.0,1.0,Taxi
1.4000000000000001,0.08529061049654664,44.230896061181475,22.071659663047058,1.56654753730945,0.009482761868764972,255.44061863468824,14.435569490959983,0.0,1.0,0.0,0.0,1.0,Taxi
1.5,0.15400543156656207,22.320613461436977,22.977056889945274,1.9047368640738997,-0.3075748596187515,255.29563122999093,14.092655980538659,0.0,1.0,0.0,0.0,1.0,Taxi
1.6,0.04162742460826113,2.7785148265664597,22.357375244096087,1.6045205742730293,0.6456647490798749,255.53672880631598,14.625836044521865,0.0,1.0,0.0,0.0,1.0,Taxi
1.7000000000000002,0.09918318462937896,-18.152367330356924,22.07207779800528,1.677716525974645,0.5420413213797204,255.30340267093743,15.221746338921042,0.0,1.0,0.0,0.0,1.0,Taxi
1.8,0.06324359491477748,-2.5497056753499394,21.96118684066365,1.8076011385967994,-0.4214811826133908,255.37014752819323,14.925040488060157,0.0,1.0,0.0,0.0,1.0,Taxi
1.9000000000000001,0.02887889623151146,10.680955906200097,21.39143968453597,1.4276765833628597,-0.21866349799009252,255.47458774406095,15.209824562432598,0.0,1.0,0.0,0.0,1.0,Taxi
2.0,0.15258796416037948,2.380798877090735,21.457597917843803,1.7616696866603758,-0.3904904783994684,255.3103914167225,15.58530206928899,0.0,1.0,0.0,0.0,1.0,Taxi
2.1,0.07514758930023119,20.41524603419354,21.792644936186154,1.5592938625877786,-0.8056167795236069,255.3637358120751,13.829520294150306,0.0,1.0,0.0,0.0,1.0,Taxi
2.2,0.1309551264024792,-24.66153567493099,21.320498086861303,1.8950952419983909,0.2467873605095294,255.40968488165254,14.04482221089239,0.0,1.0,0.0,0.0,1.0,Taxi
2.3000000000000003,0.029280285785724572,-18.579024528111912,21.908255140648205,1.7553381002519322,0.12667229085242435,255.45731963265484,14.817004054357103,0.0,1.0,0.0,0.0,1.0,Taxi
2.4000000000000004,-0.017747533340328334,-36.65480154031591,22.251733466360182,1.829826411293854,-0.1139159710050313,255.39370762631506,14.663923817299581,0.0,1.0,0.0,0.0,1.0,Taxi
2.5,-0.05231888129910031,-6.996267307008719,22.022279488240986,1.5330256687569581,0.6591726276471785,255.31938820333448,14.529948474469474,0.0,1.0,0.0,0.0,1.0,Taxi
