time_s,altitude_ft,vertical_speed_fpm,ias_kt,pitch_deg,roll_deg,heading_deg,throttle_pct,afterburner_on,gear_down,flaps_deg,speedbrake_pct,weight_on_wheels,label
0.0,-1.661507843210873,-518.6627803986167,174.62400221317327,1.1362089970608107,-2.369092380312529,147.16250322916034,30.154439862979896,0.0,1.0,15.62620404627905,5.790051568875596,0.0,Landing
0.1,-3.3903837778729287,-681.4674548829616,172.8838432379296,1.2288069911213766,-2.6511738498943163,147.2447360155752,30.69192630054351,0.0,1.0,15.62620404627905,5.790051568875596,0.0,Landing
0.2,-5.068845117625681,-1033.4086193423154,172.97891130483302,1.129098898778044,-2.4824744901496567,147.21326598321986,29.715085356217322,0.0,1.0,15.62620404627905,5.790051568875596,0.0,Landing
0.30000000000000004,-6.82855093992245,-1030.6616936613345,172.44781576807395,1.1763652372019051,-3.080960734984045,147.24160421890667,30.087357240333603,0.0,1.0,15.62620404627905,5.790051568875596,0.0,Landing
0.4,-8.543692246179601,-1047.7582163264308,173.7679605325606,1.1705895735265712,-2.582668437081394,147.44099514318634,29.282952105684515,0.0,1.0,15.62620404627905,5.790051568875596,0.0,Landing
0.5,-10.307636199257836,-1056.2745890607482,174.53585077181882,1.2508276141331172,-2.35892482800943,147.34564787617705,30.659605347036422,0.0,1.0,15.62620404627905,5.790051568875596,0.0,Landing
0.6000000000000001,-12.109923885226191,-1046.8987178063144,174.77902542296792,0.9486695920493006,-2.387152055629657,147.2378839397328,30.49525882195877,0.0,1.0,15.62620404627905,5.790051568875596,0.0,Landing
0.7000000000000001,-13.778185835211174,-1034.9442864231662,172.8844891456563,1.1601962939985542,-2.5210593137002886,147.08076143258984,30.405999046098156,0.0,1.0,15.62620404627905,5.790051568875596,0.0,Landing
0.8,-15.482357631373667,-989.5642291394652,172.27971377612997,1.2930084183342323,-2.5592190760607316,147.28621003148544,30.303180401587856,0.0,1.0,15.62620404627905,5.790051568875596,0.0,Landing
0.9,-17.057745030923517,-1000.2662703695532,174.7385790475719,1.0571004850646393,-2.658644508783013,147.29332899818712,29.81342993508908,0.0,1.0,15.62620404627905,5.790051568875596,0.0,Landing
1.0,-18.77951718705894,-997.6460419049018,173.73551194236538,1.030117243786895,-2.3028436140622786,147.35656491949533,30.188785088972867,0.0,1.0,15.62620404627905,5.790051568875596,0.0,Landing
1.1,-20.470587840898176,-1024.5518552506885,174.58275303564577,0.9061302316691406,-2.486272046934897,147.4135353153673,29.965959662304815,0.0,1.0,15.62620404627905,5.790051568875596,0.0,Landing
1.2000000000000002,-22.18050430717696,-1021.3667353953682,173.80470823138407,1.1774371400404857,-2.287234206665806,146.878161097658,30.323060361110432,0.0,1.0,15.62620404627905,5.790051568875596,0.0,Landing
1.3,-23.88635086403578,-1039.7632400242912,174.38932499384202,0.9628311295749642,-2.548023986412235,147.60491513850212,30.24556601578472,0.0,1.0,15.62620404627905,5.790051568875596,0.0,Landing
1.4000000000000001,-25.669404041019632,-1039.616979872207,173.09933491965373,1.0324029822213296,-2.153658018882525,147.2827920279384,30.134054456470754,0.0,1.0,15.62620404627905,5.790051568875596,0.0,Landing
1.5,-27.378589206537995,-1037.6178875715211,172.12536570784783,1.14043475691429,-2.4007627101304987,147.20075701431642,30.380018000261597,0.0,1.0,15.62620404627905,5.790051568875596,0.0,Landing
1.6,-29.074440301893386,-1040.3190995715859,173.71897385973924,1.0378939238776663,-2.3010939576501346,147.2168328167537,29.96371800743733,0.0,1.0,15.62620404627905,5.790051568875596,0.0,Landing
1.7000000000000002,-30.870999538877562,-1037.175688050557,173.1529495992701,0.9658102257840452,-2.5246292265038113,147.34741310811927,30.025547712333278,0.0,1.0,15.62620404627905,5.790051568875596,0.0,Landing
1.8,-32.56446764679078,-1034.6489926552017,172.09039618240573,1.0550974249214984,-2.712770367691497,147.3867419181978,30.077632148466304,0.0,1.0,15.62620404627905,5.790051568875596,0.0,Landing
1.9000000000000001,-34.247685265169395,-1016.8179838217993,174.64997354543888,1.1622540970624695,-2.4548824299952026,147.1534516090394,30.199427796027404,0.0,1.0,15.62620404627905,5.790051568875596,0.0,Landing
2.0,-35.95508945798656,-1020.6554223642071,174.1586551014992,0.7962224675185082,-2.536058046464653,147.15671736102433,30.38080263964511,0.0,1.0,15.62620404627905,5.790051568875596,0.0,Landing
2.1,-37.66774475861182,-1005.4666442237376,173.91984473907272,0.9956020285599292,-2.2148468855687296,147.26601305878523,29.809995242931983,0.0,1.0,15.62620404627905,5.790051568875596,0.0,Landing
2.2,-39.27501848628808,-1002.8835186230522,173.12619031513012,0.6386343863529582,-2.5371901828462815,147.57991079521258,29.791148966571303,0.0,1.0,15.62620404627905,5.790051568875596,0.0,Landing
2.3000000000000003,-40.96950705110182,-991.1886941612989,173.70063422424658,1.1660032532258275,-2.8651253263102223,147.11322326152634,30.19274264448963,0.0,1.0,15.62620404627905,5.790051568875596,0.0,Landing
2.4000000000000004,-42.62368822941831,-1002.7765146262096,173.81159840093278,0.9395537160201929,-2.4653364740873487,147.11451646426912,29.883572493023564,0.0,1.0,15.62620404627905,5.790051568875596,0.0,Landing
2.5,-44.28890105941913,-1005.9946127435622,174.38854501952426,1.0922684926791588,-2.4058651818704164,147.0447427874767,30.241844714503216,0.0,1.0,15.62620404627905,5.790051568875596,0.0,Landing
2.6,-45.99948011481963,-1018.5895397620556,174.33715560123784,0.937342964430369,-2.492742954652299,147.30250941013418,29.64871022496813,0.0,1.0,15.62620404627905,5.790051568875596,0.0,Landing
