time_s,altitude_ft,vertical_speed_fpm,ias_kt,pitch_deg,roll_deg,heading_deg,throttle_pct,afterburner_on,gear_down,flaps_deg,speedbrake_pct,weight_on_wheels,label
0.0,-2.0689147794225935,-604.359912204229,171.2086034460919,0.8572252861620551,-3.79797276835487,300.4865183157822,35.434721088260005,0.0,1.0,19.030981551394376,9.537247426118569,0.0,Landing
0.1,-4.083447820103356,-816.2358090106196,168.51957045714053,0.6140615321997158,-3.967509631841406,300.5451144593965,35.52164050132502,0.0,1.0,19.030981551394376,9.537247426118569,0.0,Landing
0.2,-6.150093824475691,-1215.1981593369344,170.7867531175331,0.8176641350042716,-4.057191743003137,300.7498928578161,36.045606180693504,0.0,1.0,19.030981551394376,9.537247426118569,0.0,Landing
0.30000000000000004,-8.144905576107265,-1221.5193459979344,171.01701629571147,0.6218955374660216,-4.0408676799558645,300.81999529883933,35.130523110902324,0.0,1.0,19.030981551394376,9.537247426118569,0.0,Landing
0.4,-10.191044550093029,-1220.8608983648535,171.99591504336178,0.5391352719608444,-4.003426107567129,300.46638689118413,35.066758407092046,0.0,1.0,19.030981551394376,9.537247426118569,0.0,Landing
0.5,-12.254398316299959,-1244.6946782618809,171.75965513120545,0.8436196169087367,-4.179166600718783,300.5193943775688,34.90202509901032,0.0,1.0,19.030981551394376,9.537247426118569,0.0,Landing
0.6000000000000001,-14.36837896741667,-1235.4996838926033,169.75668588663228,0.41995134857341526,-3.9499646237982144,300.46070238491586,35.36505255428748,0.0,1.0,19.030981551394376,9.537247426118569,0.0,Landing
0.7000000000000001,-16.368542969556046,-1218.6346298371143,171.7185685318294,0.7675087770662045,-4.0070602030474,300.5479164148958,35.16655353951056,0.0,1.0,19.030981551394376,9.537247426118569,0.0,Landing
0.8,-18.34757146548553,-1201.0014447275896,172.25681062246733,0.6498626047442526,-3.9220219996952497,300.68229010695325,35.03204333903801,0.0,1.0,19.030981551394376,9.537247426118569,0.0,Landing
0.9,-20.373386191054617,-1204.7181187587823,170.15488736996767,0.7426560419603783,-3.9318974955819272,300.54163071288554,35.55043608414726,0.0,1.0,19.030981551394376,9.537247426118569,0.0,Landing
1.0,-22.392133563349958,-1223.414976689675,169.96599008906728,0.4827067635974101,-4.237303548810295,300.6141833331635,34.712151705101135,0.0,1.0,19.030981551394376,9.537247426118569,0.0,Landing
1.1,-24.464646348933904,-1227.4548000762024,170.9462917785582,0.7092669176748471,-3.7216329332801403,300.4733324186857,35.26739812810356,0.0,1.0,19.030981551394376,9.537247426118569,0.0,Landing
