time_s,altitude_ft,vertical_speed_fpm,ias_kt,pitch_deg,roll_deg,heading_deg,throttle_pct,afterburner_on,gear_down,flaps_deg,speedbrake_pct,weight_on_wheels,label
0.0,0.056944683100498876,-2.2791686460190252,14.138126432140089,1.819639087149368,0.5808470240298945,205.57655447082027,21.861589379794236,0.0,1.0,0.0,0.0,1.0,Taxi
0.1,0.04934745428043546,3.035388452457001,13.987820500030518,1.5452195367280688,-0.47363138843014885,205.5539398318715,22.718322196131503,0.0,1.0,0.0,0.0,1.0,Taxi
0.2,0.07212162536278388,1.7544712573447765,13.488692906618471,1.9125641999196636,0.04450278389472963,205.6531541817294,23.518487015397607,0.0,1.0,0.0,0.0,1.0,Taxi
0.30000000000000004,0.06571703938722276,-9.458437974161464,13.473127233552587,1.7468540900269949,0.11234383187958977,205.51263491359032,22.501513396924214,0.0,1.0,0.0,0.0,1.0,Taxi
0.4,0.002055264409628142,15.604375117465246,13.41923061334064,1.5710766834838694,0.3128359473920727,205.42703164631735,23.177079641823266,0.0,1.0,0.0,0.0,1.0,Taxi
0.5,0.15014350095011011,3.062153300456091,13.804332891022204,1.6713496459978439,0.24745998660186294,205.60165247804582,23.00706864308465,0.0,1.0,0.0,0.0,1.0,Taxi
0.6000000000000001,0.08102780588950323,26.071631976849346,14.58848157908662,1.1878447475667193,0.5080148770957096,205.58089681410127,22.303240487851333,0.0,1.0,0.0,0.0,1.0,Taxi
0.7000000000000001,0.13241342429387487,-40.260742421482036,14.246799543971132,1.5983070856346986,0.4548917612910594,205.56104871143987,22.267687838188497,0.0,1.0,0.0,0.0,1.0,Taxi
0.8,-0.051160211157300045,-0.7553658541832627,13.537361366873899,1.9935853179340728,0.9906545991911319,205.7256186524587,22.833145604635064,0.0,1.0,0.0,0.0,1.0,Taxi
0.9,0.07725097661858693,-57.41880840257165,13.724387622635554,1.6980010009781514,0.5395926010485599,205.53020937130327,22.525247852579913,0.0,1.0,0.0,0.0,1.0,Taxi
1.0,-0.15468061771898342,-25.40841118349508,14.511169349364557,1.2803565231720522,-0.8792765498038395,205.5308080827192,21.830308777925218,0.0,1.0,0.0,0.0,1.0,Taxi
1.1,-0.1782022670747755,24.808215120319705,13.170092491915034,1.538466396532369,-0.4031903889309887,205.4149744385843,22.80137029276898,0.0,1.0,0.0,0.0,1.0,Taxi
1.2000000000000002,0.20129205222018542,27.693119002331997,14.673760575622326,1.4864939860331596,-0.497714402967372,205.66107763939192,21.610172627865087,0.0,1.0,0.0,0.0,1.0,Taxi
1.3,-0.016215022707323407,59.487125662298375,13.638375520407257,1.5063720856970666,0.0687980822786864,205.50923165610925,22.60555212193288,0.0,1.0,0.0,0.0,1.0,Taxi
1.4000000000000001,0.1192333612367164,-31.76853541099094,14.010999143943959,1.4258998682896318,0.3915407396873674,205.53172558076096,22.404056665990847,0.0,1.0,0.0,0.0,1.0,Taxi
1.5,0.04244937516523074,4.874308877476801,13.817683805343275,1.4075861607595708,0.4159253248408057,205.46151014472355,22.009020215304677,0.0,1.0,0.0,0.0,1.0,Taxi
1.6,0.008156521680060596,-8.270892647723358,13.115970355192434,1.7011817472445903,0.6602606453177478,205.32674950800595,22.958569760028464,0.0,1.0,0.0,0.0,1.0,Taxi
1.7000000000000002,0.07787889799809962,28.104859272387376,12.849138447694093,1.9445338792068567,-0.3150237267809555,205.7017193872025,22.77283343878513,0.0,1.0,0.0,0.0,1.0,Taxi
1.8,0.18297367152716765,-4.335655182872467,14.113105068414056,1.6174698496542672,-1.4928516505458853,205.46256027930053,22.76333392552611,0.0,1.0,0.0,0.0,1.0,Taxi
1.9000000000000001,-0.013521754234301735,5.794299730280713,12.910115214315308,1.8113948583543382,-0.3762471169031944,205.73574623182697,22.001291437899244,0.0,1.0,0.0,0.0,1.0,Taxi
2.0,0.10685039664950319,-37.80384857350782,14.62167914147063,1.7886196194388781,-0.8961602954348228,205.6470842358383,22.706126147279615,0.0,1.0,0.0,0.0,1.0,Taxi
2.1,-0.006045571340371466,12.290355296811674,14.47812767785011,1.2398615055051727,-0.3081402391105764,205.41948013156855,21.81108020888576,0.0,1.0,0.0,0.0,1.0,Taxi
2.2,0.047930022249756614,14.191582407757528,13.930648969610003,1.8312815761310066,0.27299844864052886,205.60810802796448,21.747881172125062,0.0,1.0,0.0,0.0,1.0,Taxi
2.3000000000000003,0.1778083086882908,23.306884260678203,13.81654387210465,1.8161930843743006,0.5023368831903768,205.5316351897187,22.24787412038201,0.0,1.0,0.0,0.0,1.0,Taxi
2.4000000000000004,0.11048884996301954,-25.553119772017975,13.432733973344089,1.4833188625461449,-0.7451951094749291,205.53080240391057,22.794455239793386,0.0,1.0,0.0,0.0,1.0,Taxi
2.5,-0.07983557661033326,-26.643860425357236,14.796465868273836,1.6188078523765925,0.4364115209617219,205.69612949692225,22.04367982515117,0.0,1.0,0.0,0.0,1.0,Taxi
2.6,0.04458900656150461,-1.9146820691969613,13.85221715385053,1.0503685072291495,0.14541568736050184,205.5302090306418,22.92041623223648,0.0,1.0,0.0,0.0,1.0,Taxi
2.7,0.10091543961703471,30.491562243261058,13.436196766023935,1.6224585769573716,0.03859319387536656,205.42695403577477,22.700809928078158,0.0,1.0,0.0,0.0,1.0,Taxi
2.8000000000000003,0.07262223460597199,-1.3570814058527745,14.699789717781101,1.6881851296220676,-0.3806658225827999,205.54891949026114,23.350369576296995,0.0,1.0,0.0,0.0,1.0,Taxi
2.9000000000000004,0.03780359953224071,-26.9216144056867,14.373591967379319,1.5438979674513322,0.43652260847453167,205.422840429271,22.518445710609218,0.0,1.0,0.0,0.0,1.0,Taxi
3.0,-0.03369263241139881,-4.902451324979299,14.309730747749017,1.6802259723495623,0.24996754317917763,205.4820165433332,23.098766591079148,0.0,1.0,0.0,0.0,1.0,Taxi
3.1,0.048109977981075476,-31.96686895662005,13.29592280163729,2.117828239418363,-0.7250006839581324,205.44370027360173,22.204369690690708,0.0,1.0,0.0,0.0,1.0,Taxi
3.2,-0.12203074525085958,20.145456620144078,14.293664532018521,1.9024093709650787,0.3428868598809409,205.37558062113453,21.81968299191903,0.0,1.0,0.0,0.0,1.0,Taxi
3.3000000000000003,0.06703465068932156,14.052863568768979,13.829593465448962,1.5595409641945777,-0.5135160344860218,205.56075189586932,23.056279237634413,0.0,1.0,0.0,0.0,1.0,Taxi
3.4000000000000004,0.11837429582492034,29.268463733345655,13.922118319126442,1.6170537422534212,0.32252288695477205,205.40870626288665,22.503508160722294,0.0,1.0,0.0,0.0,1.0,Taxi
3.5,0.024311573415868645,-18.2077684814749,13.605513856747466,1.6680937352595553,-0.5347188141063234,205.56344502110358,23.081829183150845,0.0,1.0,0.0,0.0,1.0,Taxi
3.6,-0.024004191718052983,-20.72423602990618,13.20565955940883,1.5872075874402152,0.4191557116458515,205.51855672278566,22.092067595981895,0.0,1.0,0.0,0.0,1.0,Taxi
3.7,0.01475311567538942,5.167112564306226,14.397684461575485,1.6353029904562941,0.2400735053434553,205.39590031366743,23.115077222208843,0.0,1.0,0.0,0.0,1.0,Taxi
3.8000000000000003,0.05014713623739975,11.08928691471776,14.813574712312652,1.6807834014565868,-0.036773589631607206,205.66699930508594,23.06192959485573,0.0,1.0,0.0,0.0,1.0,Taxi
3.9000000000000004,0.0314422428555358,28.366806519787655,12.877699313019786,1.8001674456172634,-0.07407741140924377,205.47999431800076,22.09537446664761,0.0,1.0,0.0,0.0,1.0,Taxi
4.0,0.15658714827432768,-4.5094644050064945,13.004411150423252,1.3605512641947488,-0.7357387132080714,205.5410321549498,21.941062259006276,0.0,1.0,0.0,0.0,1.0,Taxi
4.1000000000000005,0.02759981421236727,34.32928516065207,15.142158321948877,1.8681211795405144,0.02376868114858005,205.4480198834343,22.94040703276997,0.0,1.0,0.0,0.0,1.0,Taxi
4.2,0.20308866865879616,-31.273048201439977,13.864261993530329,1.893794801096397,0.19707849920225015,205.52966748583083,22.51273624943076,0.0,1.0,0.0,0.0,1.0,Taxi
4.3,0.0002219072671277813,-29.039024634899288,14.584951947777611,1.7506585630176152,0.2179477038023452,205.55440369486155,23.068959832484424,0.0,1.0,0.0,0.0,1.0,Taxi
4.4,-0.11759530896212916,-31.475772455083483,13.913300242639401,1.677556039988037,0.96539240700059,205.64194922755837,21.73389945426321,0.0,1.0,0.0,0.0,1.0,Taxi
4.5,0.04570980638337873,-6.328811812028626,13.97833223679233,1.2667484347666134,-0.6465666466069321,205.46556811410608,21.802509469500382,0.0,1.0,0.0,0.0,1.0,Taxi
4.6000000000000005,-0.03142215179301532,27.122641490097198,13.94093136770748,1.7824599528389842,0.22184691201241222,205.57269190676925,22.977964375962717,0.0,1.0,0.0,0.0,1.0,Taxi
4.7,0.018017898488356828,-20.450537306104888,13.840401385296087,1.5382656544917206,0.35535168642384274,205.5509251010509,22.47057583388554,0.0,1.0,0.0,0.0,1.0,Taxi
4.800000000000001,-0.0565428801471457,-12.367504727987347,13.355884115097062,1.4328917944187933,0.21964097400923444,205.48324448464746,22.51296984716879,0.0,1.0,0.0,0.0,1.0,Taxi
4.9,-0.09325967543295205,25.533237232379065,14.127149979073145,1.5606635154407384,-1.057882670615802,205.4670107515642,22.47395835572991,0.0,1.0,0.0,0.0,1.0,Taxi
5.0,0.14568408465025215,27.315691765954313,13.925795213054263,1.4647480587905937,-0.04650155347857155,205.415510805655,22.05240217498494,0.0,1.0,0.0,0.0,1.0,Taxi
5.1000000000000005,0.08003557868262584,6.6441331680673885,14.627604616148266,1.740380190666182,1.0626055335108626,205.48474985512257,22.14114186893148,0.0,1.0,0.0,0.0,1.0,Taxi
5.2,-0.060039009592615135,-47.84613428247939,15.527556905349172,1.845571128507569,-0.8474028502133752,205.5370533406151,22.168756568335144,0.0,1.0,0.0,0.0,1.0,Taxi
5.300000000000001,-0.0935465867621448,-37.55643821013196,12.932561920965716,1.5530767786672328,0.7090505388510867,205.58826557567795,22.37289144487182,0.0,1.0,0.0,0.0,1.0,Taxi
