time_s,altitude_ft,vertical_speed_fpm,ias_kt,pitch_deg,roll_deg,heading_deg,throttle_pct,afterburner_on,gear_down,flaps_deg,speedbrake_pct,weight_on_wheels,label
0.0,-2.2048946747934486,-649.6588429194082,160.42476768217176,0.788724647449518,1.7028218343620105,126.57140202122815,31.082268259250867,0.0,1.0,19.79869319439493,18.333811822268448,0.0,Landing
0.1,-4.370424151191476,-849.7102602231358,160.84798304186486,0.9744778965720821,0.9207567321543314,126.53932385461457,31.06411781424054,0.0,1.0,19.79869319439493,18.333811822268448,0.0,Landing
0.2,-6.453445975909128,-1274.7884282941204,160.52851171574594,0.5848018335640569,1.3147959989728952,126.45516468444049,31.51728474546657,0.0,1.0,19.79869319439493,18.333811822268448,0.0,Landing
0.30000000000000004,-8.578836816264051,-1275.8217193246571,162.15135198436798,0.7117474663031937,0.932990321013463,126.60890293157911,30.865864202546188,0.0,1.0,19.79869319439493,18.333811822268448,0.0,Landing
0.4,-10.749532747814762,-1291.5978271485894,161.46033039131433,1.0775875980997887,1.5940073310942653,126.46948938710568,31.447423853749207,0.0,1.0,19.79869319439493,18.333811822268448,0.0,Landing
0.5,-12.911435111652075,-1286.2153720248248,161.65780999997162,0.8679830686785354,1.4427930378061968,126.77931319861858,30.82034403164352,0.0,1.0,19.79869319439493,18.333811822268448,0.0,Landing
0.6000000000000001,-15.009913676388175,-1283.8976441742204,159.42568261407234,1.1083528369966331,1.6478196277970873,126.74832230499044,31.476219460651848,0.0,1.0,19.79869319439493,18.333811822268448,0.0,Landing
0.7000000000000001,-17.169020968685864,-1268.0653719463344,160.41113781117105,0.683485542196534,1.3948933725327661,126.56611538782346,31.234809519707156,0.0,1.0,19.79869319439493,18.333811822268448,0.0,Landing
0.8,-19.251761971383747,-1278.1082071647934,161.7719305785082,1.281271861615917,1.3967950990583753,126.67179843537963,31.58893513232943,0.0,1.0,19.79869319439493,18.333811822268448,0.0,Landing
0.9,-21.40045471221214,-1258.8471369421932,159.69052553922467,1.2642970439569228,1.5140865555992111,126.3073496288489,30.588660600817022,0.0,1.0,19.79869319439493,18.333811822268448,0.0,Landing
1.0,-23.46325665339683,-1257.8325239154558,159.69842963909943,0.9598135143458072,1.4586126111692839,126.55794101145312,31.683078008123054,0.0,1.0,19.79869319439493,18.333811822268448,0.0,Landing
1.1,-25.540924590961026,-1260.7856144373018,161.00975181923215,0.8396347847424411,1.337173632756381,126.27012858809246,31.402241815924636,0.0,1.0,19.79869319439493,18.333811822268448,0.0,Landing
1.2000000000000002,-27.70438278439865,-1267.2563254080721,160.55568995710286,0.8957071797094607,1.6173216959423597,126.54856356925967,31.258553292015492,0.0,1.0,19.79869319439493,18.333811822268448,0.0,Landing
1.3,-29.79953828043719,-1292.0042955677757,160.06862479068886,1.017852545714498,1.6641141992719743,126.4122545057154,31.55600163509748,0.0,1.0,19.79869319439493,18.333811822268448,0.0,Landing
1.4000000000000001,-32.000946068799905,-1285.0737466025587,160.36057442809414,0.8593813525357595,1.5068715902661949,126.66880047981459,31.53266426880153,0.0,1.0,19.79869319439493,18.333811822268448,0.0,Landing
1.5,-34.12975151741144,-1292.3634736090478,158.26611196753214,0.7396374855905438,1.7190104564267727,126.54508832656234,30.98583439814882,0.0,1.0,19.79869319439493,18.333811822268448,0.0,Landing
