time_s,altitude_ft,vertical_speed_fpm,ias_kt,pitch_deg,roll_deg,heading_deg,throttle_pct,afterburner_on,gear_down,flaps_deg,speedbrake_pct,weight_on_wheels,label
0.0,-2.3498748576655326,-688.603223702316,172.26460022949655,2.8892302077933,-4.694587148520897,353.27094576413197,41.51479719558885,0.0,1.0,17.001517792832388,13.57865075580185,0.0,Landing
0.1,-4.645218936673253,-918.8564099055435,173.33182500698405,3.4089706686130805,-4.5124389376213205,353.27680650962316,41.00584193591999,0.0,1.0,17.001517792832388,13.57865075580185,0.0,Landing
0.2,-6.94415690719325,-1377.6300353921195,172.7325436581627,3.3894231448156598,-4.262621158110597,352.96236878737204,40.9038055296379,0.0,1.0,17.001517792832388,13.57865075580185,0.0,Landing
0.30000000000000004,-9.23802503462613,-1368.2495797446006,174.10490106805025,3.2039072458171667,-4.555995931791413,353.233805382481,41.44793105302819,0.0,1.0,17.001517792832388,13.57865075580185,0.0,Landing
0.4,-11.486466835396255,-1363.1719262014283,173.8715236462585,3.6634952359283366,-4.506955909968721,353.1955646430215,40.96296377268887,0.0,1.0,17.001517792832388,13.57865075580185,0.0,Landing
0.5,-13.760016538200391,-1358.4468249420931,173.85681389855566,3.205010963076865,-4.436742451319349,353.268324608649,40.55225341762266,0.0,1.0,17.001517792832388,13.57865075580185,0.0,Landing
0.6000000000000001,-16.030259159336595,-1352.9873901332837,174.4708610106633,3.26975587512767,-3.930939217899652,353.4599213086924,41.584667597532004,0.0,1.0,17.001517792832388,13.57865075580185,0.0,Landing
0.7000000000000001,-18.251403786062674,-1359.8093254036412,173.9879640325397,3.221383488174614,-4.4389361889186265,353.08665336110994,40.813252342576384,0.0,1.0,17.001517792832388,13.57865075580185,0.0,Landing
0.8,-20.559063165218596,-1372.1383696622277,171.03432492310012,3.5481070144073206,-4.247281798772453,353.07159300830165,41.59140151869205,0.0,1.0,17.001517792832388,13.57865075580185,0.0,Landing
0.9,-22.890951007647732,-1396.1657965731263,174.09617187670443,3.337209738318478,-4.512384911652864,353.23076130024083,40.972658301391455,0.0,1.0,17.001517792832388,13.57865075580185,0.0,Landing
1.0,-25.232232768928306,-1393.8897522207765,174.0492600414455,3.1604100445082186,-4.83915093913097,353.1861283609753,40.729302614731395,0.0,1.0,17.001517792832388,13.57865075580185,0.0,Landing
1.1,-27.52851192632248,-1393.7465751172788,173.50371444206203,3.6743487637168237,-4.520846460908346,353.45060425893575,41.04425772684878,0.0,1.0,17.001517792832388,13.57865075580185,0.0,Landing
1.2000000000000002,-29.859683883234126,-1373.6654706760662,173.36394514020483,3.2957568328764837,-4.1693570579972965,353.01423804668343,40.80741878067688,0.0,1.0,17.001517792832388,13.57865075580185,0.0,Landing
1.3,-32.100560122308636,-1358.6175223465573,174.90851592176554,3.944924680455751,-4.4646582995460875,353.1631938526391,40.61571879370597,0.0,1.0,17.001517792832388,13.57865075580185,0.0,Landing
1.4000000000000001,-34.32159953805527,-1351.720559843946,171.91543685863925,3.303749471355946,-4.450811179515107,353.12496945491057,41.576792684720886,0.0,1.0,17.001517792832388,13.57865075580185,0.0,Landing
1.5,-36.618286682453856,-1355.553409665663,173.76626894294608,3.368567378230576,-4.548599756089286,353.42185956190406,40.77629368725674,0.0,1.0,17.001517792832388,13.57865075580185,0.0,Landing
1.6,-38.87832717063695,-1362.9460895038676,174.4061159472422,3.449071407523813,-4.961240818263544,353.2271744463246,40.889352109082324,0.0,1.0,17.001517792832388,13.57865075580185,0.0,Landing
1.7000000000000002,-41.136329985574605,-1347.423939841735,173.3512518445833,3.423458362428702,-4.442242231184135,353.2376956603216,41.298038574087,0.0,1.0,17.001517792832388,13.57865075580185,0.0,Landing
1.8,-43.35540638166253,-1349.0843163275642,173.86759750159038,3.431092145829041,-4.647770530157212,353.235914924858,41.199704658753475,0.0,1.0,17.001517792832388,13.57865075580185,0.0,Landing
1.9000000000000001,-45.62374875227477,-1343.901772388422,173.07311910049913,3.1710222900206464,-4.401393736220422,353.14772045273094,41.06422951009653,0.0,1.0,17.001517792832388,13.57865075580185,0.0,Landing
2.0,-47.855838847516715,-1342.4363469927982,170.1114700208709,3.1053151479082453,-4.366157057262395,353.36581533814046,41.13820257020062,0.0,1.0,17.001517792832388,13.57865075580185,0.0,Landing
2.1,-50.067588116626524,-1330.6881676940534,173.5058665523181,3.2434058235411793,-4.56606962214596,353.2143590236086,41.15863818259258,0.0,1.0,17.001517792832388,13.57865075580185,0.0,Landing
2.2,-52.27718959074504,-1310.1745235233764,173.0392489203231,3.773823372526673,-4.334820021668352,353.3441885792746,41.550956498792566,0.0,1.0,17.001517792832388,13.57865075580185,0.0,Landing
2.3000000000000003,-54.4067114651336,-1310.609657087484,173.4473120015811,2.901297464267999,-4.0986847817385454,353.1801777022995,40.97745998763953,0.0,1.0,17.001517792832388,13.57865075580185,0.0,Landing
2.4000000000000004,-56.620636402063944,-1321.2525090219046,173.0562940273077,3.250609928404756,-4.574147968785554,353.4734445794868,40.87858593565316,0.0,1.0,17.001517792832388,13.57865075580185,0.0,Landing
2.5,-58.88345213585456,-1350.0437110211435,173.5350225572626,3.5641837987443354,-4.5177145626073445,353.3104758382266,40.888417563937075,0.0,1.0,17.001517792832388,13.57865075580185,0.0,Landing
2.6,-61.156930020239315,-1339.6696026022498,174.8077511900654,3.2786262952537997,-3.957640367926121,353.26943416663255,41.05520110673325,0.0,1.0,17.001517792832388,13.57865075580185,0.0,Landing
2.7,-63.31898441507519,-1339.6167825497898,172.18599125860385,3.3441842951177994,-4.362127447815895,353.11365228450154,41.27155650115328,0.0,1.0,17.001517792832388,13.57865075580185,0.0,Landing
2.8000000000000003,-65.58153604860351,-1331.8124966599128,174.05551442206615,3.6310994885238514,-4.06797687463523,352.9582809305123,40.800787954229975,0.0,1.0,17.001517792832388,13.57865075580185,0.0,Landing
2.9000000000000004,-67.81599250353888,-1343.1606266156962,173.27618134148807,3.33144759010746,-4.522749753997201,353.3834624061899,41.01527815257003,0.0,1.0,17.001517792832388,13.57865075580185,0.0,Landing
3.0,-70.03478754815367,-1345.5121043270083,172.17124044591242,3.793476406491236,-4.0543926308352125,352.8618245650222,40.51839048856016,0.0,1.0,17.001517792832388,13.57865075580185,0.0,Landing
