time_s,altitude_ft,vertical_speed_fpm,ias_kt,pitch_deg,roll_deg,heading_deg,throttle_pct,afterburner_on,gear_down,flaps_deg,speedbrake_pct,weight_on_wheels,label
0.0,-0.12771524075607252,41.152389581614806,16.293664062672757,0.5769799654864491,0.1185402161648039,306.83639167384524,14.765351566778316,0.0,1.0,0.0,0.0,1.0,Taxi
0.1,0.009459391182643507,-6.076979839528202,15.850414866750558,1.2521373310615087,0.750100805336966,306.7112759721497,15.56494583130872,0.0,1.0,0.0,0.0,1.0,Taxi
0.2,-0.15810013995371353,45.39415789210968,16.11909073229691,1.0638046094570055,0.7715031383000551,306.710165580855,14.866081904257893,0.0,1.0,0.0,0.0,1.0,Taxi
0.30000000000000004,0.09925554870447591,-13.297030266540759,15.719530469509833,1.0444400887820242,-0.7966497312721506,306.6244972076813,14.643810044868205,0.0,1.0,0.0,0.0,1.0,Taxi
0.4,-0.05702576015006026,30.573850670341272,16.73840705997944,0.6678501047780565,-0.1750875182664429,306.95707709127214,15.620986542235118,0.0,1.0,0.0,0.0,1.0,Taxi
0.5,-0.005230886602007133,-9.48828717898003,16.977212229245996,0.8783384111394518,1.1988887284804122,306.9156602505693,13.869716242593382,0.0,1.0,0.0,0.0,1.0,Taxi
0.6000000000000001,0.051814112809575735,17.52403229652568,16.90592020864243,0.8834957213020322,-0.5482098706513,306.6761869046868,14.852720034978596,0.0,1.0,0.0,0.0,1.0,Taxi
0.7000000000000001,0.03059440133256812,-18.912925308270093,17.479370405898138,0.8608553584497378,0.12628698304650904,306.6228483472735,14.213412472593962,0.0,1.0,0.0,0.0,1.0,Taxi
0.8,-0.0997955131433576,2.640603075323521,16.23926102711323,1.0195610557913377,-0.44385863602267367,306.71930536250204,15.350005582111478,0.0,1.0,0.0,0.0,1.0,Taxi
0.9,0.06501712818619332,32.55991079835537,16.475457781643406,0.8776433461879448,0.33965812696035347,306.81935190138324,15.213675654022216,0.0,1.0,0.0,0.0,1.0,Taxi
1.0,0.19339395532434492,0.9204386692443336,15.781172169385066,0.7440878859270268,-0.5308587227702014,306.8489548125848,14.866219718302522,0.0,1.0,0.0,0.0,1.0,Taxi
