time_s,altitude_ft,vertical_speed_fpm,ias_kt,pitch_deg,roll_deg,heading_deg,throttle_pct,afterburner_on,gear_down,flaps_deg,speedbrake_pct,weight_on_wheels,label
0.0,0.041669296644035805,-62.6474956551365,14.567110753031885,-0.5991230883427038,0.8460932168981132,28.896428192249175,21.846712747259737,0.0,1.0,0.0,0.0,1.0,Taxi
0.1,-0.16715568887308588,3.458684880192005,15.27518759654907,-0.6338791447628853,0.36428187066456014,28.906590177269834,21.588854629557606,0.0,1.0,0.0,0.0,1.0,Taxi
0.2,0.058962721044995836,-5.573950940992404,16.382273558965945,-0.30094338894773964,0.5665765175223805,28.748149585270312,22.533943274157068,0.0,1.0,0.0,0.0,1.0,Taxi
0.30000000000000004,0.01379954193907379,18.614135985954718,16.172405226309046,-0.4249158864172985,-0.026668388090859564,28.876187379490034,21.52507843628637,0.0,1.0,0.0,0.0,1.0,Taxi
0.4,-0.07408500894331228,-19.221267007164546,16.06302558477604,-0.5948064268134104,-0.4458196385696811,28.926237737663882,22.227156480498515,0.0,1.0,0.0,0.0,1.0,Taxi
0.5,-0.03714361399082691,3.8649824821912944,15.22260145035021,-0.47163846971371837,-0.12804940035976373,28.77340092045722,21.800384085217168,0.0,1.0,0.0,0.0,1.0,Taxi
0.6000000000000001,0.033124454350030245,49.1652506804665,14.988007891060283,-0.27354358054918426,0.21525200501688765,28.6973000563691,21.954553393253008,0.0,1.0,0.0,0.0,1.0,Taxi
0.7000000000000001,0.1717412444590202,-3.4512858450524626,15.416183182772834,-0.27467987688911333,-0.30768190396372824,28.696387128839206,21.484185570589542,0.0,1.0,0.0,0.0,1.0,Taxi
0.8,-0.054400043216089225,12.61749442895659,15.807872069198153,-0.26474661448990794,-0.514911792896707,28.825597882182137,21.110206395906722,0.0,1.0,0.0,0.0,1.0,Taxi
0.9,0.09621192649481321,-14.723251596071483,13.711741759504719,-0.22269301007863693,-0.5198184255932816,28.819229997973196,21.364680888840667,0.0,1.0,0.0,0.0,1.0,Taxi
1.0,0.0981249864786628,-0.1682702151179664,14.999270588510848,-0.3063439134438105,0.931318144485437,28.914850459739455,22.15520138741416,0.0,1.0,0.0,0.0,1.0,Taxi
1.1,-0.05524139429167907,-35.71872074419585,15.436259142842806,-0.1399827421244647,0.3007763530440481,28.650289875506246,22.494645447018485,0.0,1.0,0.0,0.0,1.0,Taxi
1.2000000000000002,-0.08238167722616607,-21.134909825067222,16.653009067395978,-0.4146570409219577,-0.7198391486094362,28.698178426401796,22.00039311894769,0.0,1.0,0.0,0.0,1.0,Taxi
1.3,-0.0075495626466733235,10.976566230217363,15.364706922526207,-0.30560005246145355,0.2990546519720225,28.933232057959856,23.1234921618396,0.0,1.0,0.0,0.0,1.0,Taxi
