time_s,altitude_ft,vertical_speed_fpm,ias_kt,pitch_deg,roll_deg,heading_deg,throttle_pct,afterburner_on,gear_down,flaps_deg,speedbrake_pct,weight_on_wheels,label
0.0,0.04282858722844804,-41.50640623426439,7.442620074394062,-0.05366766523681757,0.0779282449419349,127.75257423013159,10.88311031893304,0.0,1.0,0.0,0.0,1.0,Taxi
0.1,-0.09552610021909991,-13.626780827576484,7.303767879137926,0.06633936073576352,0.2848212805104244,127.6662836213078,12.48892880658072,0.0,1.0,0.0,0.0,1.0,Taxi
0.2,-0.025305316909434352,-81.27562879224779,7.492817142403542,-0.2285995414487255,1.0524577016960392,127.77924488630248,11.044404941786581,0.0,1.0,0.0,0.0,1.0,Taxi
0.30000000000000004,-0.3635495567327908,29.180655027002427,7.332354996438237,-0.41370656439097026,0.0035423862163958277,127.78026048558849,11.322343386014131,0.0,1.0,0.0,0.0,1.0,Taxi
0.4,0.05037717491591226,-20.65177020028511,8.506543199380408,-0.1886570311551539,0.5162527213227035,127.66162331279168,11.346559000309291,0.0,1.0,0.0,0.0,1.0,Taxi
0.5,-0.1285641679108599,76.59841465507871,7.489163168549507,-0.2885015415682187,-0.5499108770361718,127.66217310386628,12.353874742601018,0.0,1.0,0.0,0.0,1.0,Taxi
0.6000000000000001,0.019442516542602727,0.529633771214114,8.145423004290326,-0.1606397486784293,0.16511807629087477,127.74233946207625,12.253572600787841,0.0,1.0,0.0,0.0,1.0,Taxi
0.7000000000000001,0.05302534377198281,49.62093347620257,7.632400128769293,-0.26263484107812224,-1.15114102213161,127.62825889773245,11.213186135433997,0.0,1.0,0.0,0.0,1.0,Taxi
0.8,0.11954049947015298,7.435636935782479,6.8243947318174785,-0.0920382071654598,-0.5370407548772738,127.70104886590372,11.65697653096987,0.0,1.0,0.0,0.0,1.0,Taxi
0.9,0.056620701221515114,9.407762887987234,7.579770026798352,0.07688840794447832,0.7418686904546025,127.66437226951223,11.972008933957232,0.0,1.0,0.0,0.0,1.0,Taxi
1.0,0.10006415821191897,-37.54460044016988,6.9832976654339,0.041252520013135174,0.34373014210986813,127.76494399104189,12.165130002971457,0.0,1.0,0.0,0.0,1.0,Taxi
1.1,-0.06818250273069638,-7.966121562662124,8.031468173992613,-0.2789822864755259,-0.3328128243548093,127.66924175248016,11.461062530682074,0.0,1.0,0.0,0.0,1.0,Taxi
1.2000000000000002,0.0167900934082045,-62.7642059513635,7.3433389826628295,0.1996799732678997,-0.08662757266183484,127.73808877758898,11.301790145729946,0.0,1.0,0.0,0.0,1.0,Taxi
1.3,-0.2137568715448985,14.462393426430344,7.229398656314205,-0.46388278428441826,0.6430481184991407,127.73823128962073,11.547123860348657,0.0,1.0,0.0,0.0,1.0,Taxi
1.4000000000000001,0.004129464401455365,3.41810663361221,8.28595872286205,-0.3106553888686119,0.3247864347279915,127.74468026241186,12.132948173486168,0.0,1.0,0.0,0.0,1.0,Taxi
1.5,0.03388062657626559,53.769784203083894,7.10999993630568,-0.23177234928609441,0.1983164936756869,127.75895401579169,12.238025345936128,0.0,1.0,0.0,0.0,1.0,Taxi
1.6,0.055092049470521,-15.016008736711507,6.875070825094878,-0.3170755161190799,-1.0732620406895503,127.68191054724036,11.69163484880348,0.0,1.0,0.0,0.0,1.0,Taxi
1.7000000000000002,-0.07095057928210217,16.064655438798244,7.353804714044593,-0.28655178849672835,0.13860407541439212,127.62149403593497,11.811163273454111,0.0,1.0,0.0,0.0,1.0,Taxi
1.8,0.1142039037702568,7.084938409990177,6.85410426737551,-0.32202834634632804,-0.05196309469042198,127.68681653998738,12.107753193115753,0.0,1.0,0.0,0.0,1.0,Taxi
1.9000000000000001,0.09051674152047187,-13.818873401781053,6.552847508360233,-0.4059115751116617,-0.9691852752902582,127.95044550933778,11.210613408125882,0.0,1.0,0.0,0.0,1.0,Taxi
2.0,-0.14004494629100744,-24.511076164763594,6.689692093283005,-0.5394568425072954,0.02493417039864834,127.77554762214152,11.174398028067515,0.0,1.0,0.0,0.0,1.0,Taxi
2.1,-0.008351477053561146,10.261145511787895,7.402820088748641,-0.3457813353015644,0.501367295582997,127.66032935730146,10.943145279209542,0.0,1.0,0.0,0.0,1.0,Taxi
2.2,0.14182246907941137,27.889342245008752,7.736212608064728,-0.08205299314477651,-0.32414640207902823,127.64376306604458,11.448846875591293,0.0,1.0,0.0,0.0,1.0,Taxi
2.3000000000000003,-0.0005982350659636477,-5.691758273022888,7.297004615312531,0.020660109963857337,0.10264438518132064,127.79433565652266,11.466214395148464,0.0,1.0,0.0,0.0,1.0,Taxi
2.4000000000000004,-0.03681026841867556,-47.34542078651709,7.05238265984392,-0.5739846959102406,0.016100233727767907,127.7567475914359,11.386433408906006,0.0,1.0,0.0,0.0,1.0,Taxi
2.5,-0.09490463485317406,-19.019146466768813,7.375228154401485,-0.29417904775373815,-0.25471472825927327,127.74556641642636,10.395130197519418,0.0,1.0,0.0,0.0,1.0,Taxi
2.6,-0.09569396739980768,30.904871323970557,8.262825478820924,-0.059290416535906526,0.02930376164203065,127.62874428961027,11.821356993106464,0.0,1.0,0.0,0.0,1.0,Taxi
2.7,0.11771408820117722,39.49545293003674,7.375480171589072,-0.5067101697717202,0.29747184081157124,127.551921668587,12.393245144861046,0.0,1.0,0.0,0.0,1.0,Taxi
2.8000000000000003,0.10257262979700964,50.83811309269604,7.602793586863466,-0.3621857728873733,0.23767801284441475,127.56255550486145,11.94546618719297,0.0,1.0,0.0,0.0,1.0,Taxi
