time_s,altitude_ft,vertical_speed_fpm,ias_kt,pitch_deg,roll_deg,heading_deg,throttle_pct,afterburner_on,gear_down,flaps_deg,speedbrake_pct,weight_on_wheels,label
0.0,-0.17015783581301205,24.07896638454648,6.976824668380785,0.32331122218853425,-0.17422522944481325,130.30170445940206,19.288714192523848,0.0,1.0,0.0,0.0,1.0,Taxi
0.1,-0.08989461453119046,28.68221685798356,7.024869336463745,0.7911779750585238,0.1608514607605542,130.46374731625605,20.374990161471477,0.0,1.0,0.0,0.0,1.0,Taxi
0.2,-0.026746751523094293,15.57769610834121,7.643555140384171,0.6616615776032571,0.2963018986292971,130.28352892589692,20.3117202223845,0.0,1.0,0.0,0.0,1.0,Taxi
0.30000000000000004,-0.09226935527130602,-1.5321184387345637,7.304900343430542,0.5679574323518157,0.7695841840091681,130.42191668460862,20.123589119193976,0.0,1.0,0.0,0.0,1.0,Taxi
0.4,-0.09755520672486329,0.6719154980576411,6.8298229409438385,0.9108159637703267,-0.3933844936488367,130.57853625914072,20.406924651881827,0.0,1.0,0.0,0.0,1.0,Taxi
0.5,-0.023387174032806067,28.183509426276334,7.62698722793934,0.6291303417068634,0.04007351712814196,130.4112006568123,20.15621920726958,0.0,1.0,0.0,0.0,1.0,Taxi
0.6000000000000001,0.04864819186007569,7.889630133917787,5.890442915440599,0.6651484347414484,-0.3891884838631337,130.50249442840158,19.71829075371512,0.0,1.0,0.0,0.0,1.0,Taxi
0.7000000000000001,-0.05810705605527431,-0.5603308716125189,8.08448346796578,0.5943267780277967,-0.46029290358337416,130.4439624878891,20.343602730318427,0.0,1.0,0.0,0.0,1.0,Taxi
0.8,-0.026188828390868637,-3.7926221290283473,7.263914639157814,0.9605997938296457,0.39332730854987924,130.36365839761174,20.1681114348751,0.0,1.0,0.0,0.0,1.0,Taxi
0.9,0.02968508121493396,14.435102700173472,6.704316689966319,0.4310087518913653,-0.7394801753098242,130.47107166394255,19.871331095743283,0.0,1.0,0.0,0.0,1.0,Taxi
1.0,0.014068457445593036,18.767636014452872,6.292369880815113,0.5211872734525703,-0.054911956429631884,130.25670947696688,19.89571015201598,0.0,1.0,0.0,0.0,1.0,Taxi
1.1,0.06764935168139571,-1.271227453657854,7.421584585719141,0.7524441481168029,0.0040070178415468295,130.45157114511522,20.16487191459923,0.0,1.0,0.0,0.0,1.0,Taxi
1.2000000000000002,0.02332894394664469,5.204319166945277,7.936813855056305,0.6072943792068043,0.7572832390505282,130.30525887302701,19.238442758040872,0.0,1.0,0.0,0.0,1.0,Taxi
1.3,0.04009005328031942,-20.95477379981569,6.833463748282702,0.6130701201423095,-0.03753420081213929,130.39623841541066,19.749691785639953,0.0,1.0,0.0,0.0,1.0,Taxi
1.4000000000000001,-0.037124517317682744,-15.664556934118776,7.825581252459272,0.782993812489537,-0.34330202152275013,130.477458106904,19.29765960639259,0.0,1.0,0.0,0.0,1.0,Taxi
1.5,-0.054993840723949194,14.75279982012014,5.853020771001882,0.9292799973686858,0.8990296942218432,130.50867137092268,18.965849570180556,0.0,1.0,0.0,0.0,1.0,Taxi
1.6,0.11385405238092013,14.862044438744912,7.754284187031259,0.5084574547511671,-0.31479482971741274,130.53247227357622,20.689673569935636,0.0,1.0,0.0,0.0,1.0,Taxi
1.7000000000000002,0.03718570487604181,19.875320952747273,6.6355700968468305,0.568422944993056,0.7318234905086644,130.46097894698096,19.703747761859915,0.0,1.0,0.0,0.0,1.0,Taxi
1.8,0.04438276403978716,-21.096789115279876,7.47924211477853,0.46885287122248576,-0.21417949001490139,130.43475727774666,19.59069076828095,0.0,1.0,0.0,0.0,1.0,Taxi
1.9000000000000001,0.008370106804520753,-30.34680635310976,7.279195547432141,0.41845906787932896,0.7266436397799313,130.17082708895816,20.191312140577157,0.0,1.0,0.0,0.0,1.0,Taxi
2.0,-0.114548326889507,28.276216618301433,8.32990698702491,0.6704721698601407,-0.3446686583376187,130.42237314126828,19.70960682240459,0.0,1.0,0.0,0.0,1.0,Taxi
