time_s,altitude_ft,vertical_speed_fpm,ias_kt,pitch_deg,roll_deg,heading_deg,throttle_pct,afterburner_on,gear_down,flaps_deg,speedbrake_pct,weight_on_wheels,label
0.0,-2.006433592542184,-594.1101938151618,184.1644359403049,4.065717741202332,3.8466801638611927,111.77338528135249,41.60546259689846,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
0.1,-3.98680090525939,-814.6093337305109,185.99837369387947,3.5735208610296536,3.8259025786577854,111.81046522769805,41.150333717054785,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
0.2,-6.079480261194738,-1220.3411043589456,183.26969991104448,3.9410590982089433,3.9762988112723443,111.86401809771041,40.89864388458607,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
0.30000000000000004,-8.108139114336911,-1242.9144135929048,185.07265502972842,3.884741644834629,3.7131585758093317,111.58879341812633,40.690935772105426,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
0.4,-10.201372973223915,-1245.2134229886058,183.91837725415797,3.8683238450407855,3.850722322701083,111.67592799350655,40.929592296119644,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
0.5,-12.305547376137767,-1240.479417850627,183.97752733272014,3.9334708954317654,3.5984870366530415,111.64887075231758,41.3284929143627,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
0.6000000000000001,-14.310536203590045,-1238.2291297818463,182.62031632176655,3.834345441673566,4.026746700079298,111.49955413409208,41.256907086091175,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
0.7000000000000001,-16.392518622133146,-1239.7422608397378,185.01219161596677,4.085428992818172,3.954514223528507,111.69587163059322,40.9695362061145,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
0.8,-18.504258680336456,-1247.6493389339792,184.3892472173704,3.7181727718737676,3.795345188224376,111.84918684914965,41.5996980569364,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
0.9,-20.54878289825994,-1259.190158043225,184.29570289417225,4.082631903884745,4.209797661841828,111.5462777121611,40.745289813874415,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
1.0,-22.68846941234927,-1251.9045784678226,182.76970515560257,3.94927908941607,4.168386965981563,111.59361116397679,41.25695446884681,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
1.1,-24.76378157267557,-1259.863808702473,183.93241914484727,3.569374889436089,3.8950781526322067,111.7453641720603,41.037761982444586,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
1.2000000000000002,-26.848101941772306,-1247.29027048624,183.68200071987437,3.6013181251855424,3.426935116917774,111.5661141145502,41.30217996517926,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
1.3,-28.92492076478047,-1240.5055165406445,184.42183672028062,3.674678964833594,3.726595953026483,111.47917892814507,41.343018938992394,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
1.4000000000000001,-30.96630915537879,-1242.2800714455334,183.14035561947756,3.6569143146586773,4.002811449221591,111.6965924566249,41.03380185130216,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
1.5,-33.05950229899997,-1230.025651272951,184.79815125651726,4.150896636881528,3.975642907776383,111.54825656924459,40.69921098364263,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
1.6,-35.075049021145226,-1214.6989419889417,182.00059976010837,3.999034136748459,3.739183307015722,111.77155963625455,41.3699984405075,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
1.7000000000000002,-37.0398038653235,-1195.78780696134,183.8964670223795,3.6792694588003974,4.344578498623598,111.66564510769808,41.16463020176771,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
1.8,-39.038441333806674,-1215.0062329827563,182.64162121321567,4.0623265615008695,4.1229248961879055,112.02658540344561,40.99347915697855,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
1.9000000000000001,-41.15008018605901,-1229.964359881197,183.65569113609226,3.853672681137297,3.9142229819635648,111.71457703062788,41.49634077539041,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
2.0,-43.18962566472948,-1232.3932044319706,184.52489301883216,4.309800358399929,4.132392074815667,111.73657942628745,41.01697098296701,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
2.1,-45.200407355966526,-1218.1531073351891,185.58872375427816,3.6640779596610336,3.7494961746328355,111.35667537611482,40.904837178538685,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
2.2,-47.24084572273495,-1196.9848036123594,182.70320154325617,4.064374070470299,4.010816672278841,111.4571194713734,41.16324276084556,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
2.3000000000000003,-49.17454968279128,-1193.855275162271,182.89094208187907,3.5524065459287932,4.279742320101616,111.78252481208864,41.3483894334862,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
2.4000000000000004,-51.16968373177788,-1190.3813289067841,183.5244610031472,3.4724981612945887,3.619510704646868,111.62399635343496,40.892328361039354,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
2.5,-53.192752367268874,-1195.2776828281642,183.83454960790567,3.786473691560242,4.0120886965416345,111.91660749092364,41.26863478858938,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
2.6,-55.1509380969321,-1184.8616304002019,185.04506763045342,3.57789194931354,3.7207367709912735,111.60219307311849,41.20131632053812,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
2.7,-57.09399188377889,-1191.997071306369,185.68650815903848,3.569507510517704,3.866231699999175,111.65994371384346,40.84019373627685,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
2.8000000000000003,-59.15273772380072,-1202.3885815815036,184.2450073701482,3.8097903493519882,3.865227304230234,111.56753151895134,41.22360984720429,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
2.9000000000000004,-61.16288100483962,-1210.5965366119306,183.08498070637194,3.793459139196258,4.017335803439714,111.43376858329367,41.253686492667,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
3.0,-63.146974566838544,-1200.6452840533555,185.26609700550316,3.8360730453626193,3.7897571915382766,111.56684837499984,41.021620339314715,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
3.1,-65.1559641440675,-1196.12494514989,186.41027748377445,3.6636300436870046,3.729523508650706,111.24076193535768,41.016995934790884,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
3.2,-67.14350573058907,-1199.2256562186597,183.21612519726568,3.789517575036562,4.350611356519618,112.01528240333124,40.85713543765053,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
3.3000000000000003,-69.14310284793184,-1186.794481725292,183.8351795567751,3.5710987598640846,3.9950597210575944,111.7086155373375,41.33377049500409,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
3.4000000000000004,-71.08993655269396,-1210.5505792374743,183.70413132608584,3.719531671118137,4.187314241224675,111.74712514282146,40.698046733808894,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
3.5,-73.19625862677644,-1219.8629328234006,185.56490349309612,3.4407516760313746,3.8348877104121097,111.63401914355791,41.51177417344043,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
3.6,-75.24241751204885,-1252.1113547345408,185.19845343869255,4.081865352722995,3.9305767754066556,111.62742308343246,41.45483816419569,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
3.7,-77.35049332636666,-1220.286079758091,183.24076533609613,3.945134376110444,4.112900079393601,111.90258555760306,41.37950442903918,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
3.8000000000000003,-79.2976890255669,-1221.0975715657185,183.60640300943706,4.201392878968352,3.696997751935755,111.3770032081274,40.63537221936138,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
3.9000000000000004,-81.34790536987744,-1205.1957741664382,183.76244409731518,3.6126848219371936,3.938413185085242,111.60190528301553,41.216451454721216,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
4.0,-83.37647219719885,-1224.7530168293508,185.40307282827064,3.8825556832655015,3.917070531741213,111.55447854782858,41.10376855424839,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
4.1000000000000005,-85.42145410971365,-1216.722191898555,184.98640778172938,3.874968884556285,4.143873368396393,111.75603247593409,40.949512940946235,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
4.2,-87.43151632937021,-1197.4761528511492,183.30794363595197,3.8133984469967164,4.152503438313933,111.8085326900636,41.11485112858736,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
4.3,-89.3638529614546,-1198.3820126594792,185.70596801761045,4.086731265381362,3.687208954335183,112.03728874826572,40.82558123908026,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
4.4,-91.41336417301105,-1199.8531333468293,181.7080500913738,3.7409812801341196,3.8663331700810173,111.58996581529641,41.15885160417878,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
4.5,-93.43078199610436,-1207.8541606448512,186.32689331099996,3.988861056448041,4.377508711695541,111.76811018743598,40.728236297716805,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
4.6000000000000005,-95.40312376467885,-1207.3841749601513,184.91237083868918,3.393294325673944,3.661018267199163,111.63393470750617,41.07121771601807,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
4.7,-97.4502850478118,-1192.565456295759,184.40243766426346,3.5727860665071347,3.9625142009720467,111.45883204567753,40.918530846509405,0.0,1.0,12.221485723619217,11.446741000039735,0.0,Landing
