time_s,altitude_ft,vertical_speed_fpm,ias_kt,pitch_deg,roll_deg,heading_deg,throttle_pct,afterburner_on,gear_down,flaps_deg,speedbrake_pct,weight_on_wheels,label
0.0,0.050797324238568344,-39.30384342092378,16.63117130841822,-0.12964285560714267,-1.2311199128618335,328.5448279746065,20.846900307842628,0.0,1.0,0.0,0.0,1.0,Taxi
0.1,-0.08021548716451093,-32.06674118858058,17.36590691340732,-0.022369496548503204,0.07762437227104706,328.6051722201364,21.81909247007626,0.0,1.0,0.0,0.0,1.0,Taxi
0.2,-0.10953638170433455,-12.470455640613814,16.683669574520266,-0.2606477829846079,0.5240577193042373,328.5532560601564,22.153687259277486,0.0,1.0,0.0,0.0,1.0,Taxi
0.30000000000000004,-0.011554953964500722,9.76410355252723,17.452713616228678,-0.3379968591818635,0.3411086299199566,328.59790431247666,22.993540710643586,0.0,1.0,0.0,0.0,1.0,Taxi
0.4,-0.031394969401874785,5.945263947018031,16.717388867692655,-0.23184034264445819,0.06249068279459488,328.7117369334169,21.600309329913564,0.0,1.0,0.0,0.0,1.0,Taxi
0.5,-0.0798100619692444,-25.926704836546453,17.023233011904964,0.07129269957872844,0.017243885651790587,328.6063095450006,21.46531037468732,0.0,1.0,0.0,0.0,1.0,Taxi
0.6000000000000001,-0.141188478147233,35.6262559585935,17.217938937230365,-0.10886980341428656,0.04781020470111865,328.61749296522055,21.793964464924766,0.0,1.0,0.0,0.0,1.0,Taxi
0.7000000000000001,0.14673631039109272,8.567191197659056,17.457717375792267,-0.10113596138722541,0.05883455588277126,328.56122227285846,21.937332953910435,0.0,1.0,0.0,0.0,1.0,Taxi
0.8,-0.03697410598094907,35.18269621029319,17.750336600336126,-0.1839672230580031,0.021056898043718873,328.5686161249098,22.26262577787934,0.0,1.0,0.0,0.0,1.0,Taxi
0.9,0.03472500290423297,-15.83549591623263,16.834141892283515,0.03336515889826759,-0.21623122779371173,328.5594030156474,21.77353079795597,0.0,1.0,0.0,0.0,1.0,Taxi
1.0,0.06755883080992957,-24.301719145482384,16.673405767852326,0.15069200438336472,0.5879146806205962,328.7116943991464,21.29965224285967,0.0,1.0,0.0,0.0,1.0,Taxi
1.1,-0.15848270170836098,34.72287649683141,17.997653406139964,0.29653619901461536,-0.26665750149401196,328.393567032605,21.649628947559336,0.0,1.0,0.0,0.0,1.0,Taxi
1.2000000000000002,0.20833938538839003,-1.8185946280271708,16.898471544297923,0.06941769610564319,-0.46933975404570905,328.4916312399158,21.502613978996134,0.0,1.0,0.0,0.0,1.0,Taxi
1.3,0.05846585766979369,35.32308137666862,17.400694235468904,-0.013810570179829076,0.3234648214299514,328.5548408089978,22.23478425008929,0.0,1.0,0.0,0.0,1.0,Taxi
1.4000000000000001,0.018132705174982087,-45.14284569063768,16.744936228661764,-0.0954368509632265,0.146493952445978,328.49208617760337,22.570405505453216,0.0,1.0,0.0,0.0,1.0,Taxi
1.5,-0.017374843064798386,-26.40911921521035,17.635200779638645,-0.2864729687567863,0.39355190209532726,328.69657382028277,22.226616906971124,0.0,1.0,0.0,0.0,1.0,Taxi
1.6,-0.07357973840625803,-45.83248601986779,16.707629619368213,-0.04983297069084048,-0.012391202567762468,328.64419281638425,21.32598291334527,0.0,1.0,0.0,0.0,1.0,Taxi
1.7000000000000002,-0.21102972492435682,-5.508838084944244,17.564712843793107,-0.3327090569378352,0.31148797842518083,328.5380410018248,21.206462999153192,0.0,1.0,0.0,0.0,1.0,Taxi
1.8,-0.04491903348951959,-28.16873957866024,16.77677729709978,-0.1678536071476149,0.27944934564831436,328.49869181410884,22.457380905722363,0.0,1.0,0.0,0.0,1.0,Taxi
1.9000000000000001,-0.21442343629955923,26.334912274840857,18.386891044867212,-0.41275599257973683,-0.19475533972293504,328.489581924252,22.26652087235536,0.0,1.0,0.0,0.0,1.0,Taxi
2.0,-0.07935516355015255,33.980739199609694,17.602478104972057,0.07372171723247303,-0.42991805976264974,328.5109556662127,21.79453476787035,0.0,1.0,0.0,0.0,1.0,Taxi
2.1,0.12498466250852887,21.542878990935645,17.306004181128397,-0.1527197500868383,-0.2825095993647954,328.61408941543755,22.254800328577907,0.0,1.0,0.0,0.0,1.0,Taxi
