time_s,altitude_ft,vertical_speed_fpm,ias_kt,pitch_deg,roll_deg,heading_deg,throttle_pct,afterburner_on,gear_down,flaps_deg,speedbrake_pct,weight_on_wheels,label
0.0,0.004409027124389759,20.54228809685974,21.449906249414248,-0.3606787913946763,-0.35210443711182865,239.86728133727775,12.539188252104076,0.0,1.0,0.0,0.0,1.0,Taxi
0.1,0.07288332078058889,1.5929840852256802,21.935883942013763,0.1152468453968831,-0.27059879401523784,240.09695200329793,13.30252968062792,0.0,1.0,0.0,0.0,1.0,Taxi
0.2,0.012373947550518162,-5.787987898364594,20.8677094272652,0.07499755800898003,0.08653953556876237,240.04816287918038,12.779324417798088,0.0,1.0,0.0,0.0,1.0,Taxi
0.30000000000000004,-0.0245309123674332,-25.989685895622312,21.981360913593576,0.11894434785659411,-0.39314723899948634,239.89778404705658,12.865100374833478,0.0,1.0,0.0,0.0,1.0,Taxi
0.4,-0.057065108697522654,8.305906907501507,21.800327030058966,-0.08890361825902782,0.10407334355257565,240.19085840080663,12.373492922559132,0.0,1.0,0.0,0.0,1.0,Taxi
0.5,0.05390348208802569,-6.192093501305493,21.324610983328718,-0.32535859470365047,-0.33897782455182146,239.86777877990664,12.06078544449495,0.0,1.0,0.0,0.0,1.0,Taxi
0.6000000000000001,-0.05549137987396066,-6.019794529621241,20.63693467588323,-0.28256309391315887,0.2319653844031307,240.01295872818378,13.176541182418484,0.0,1.0,0.0,0.0,1.0,Taxi
0.7000000000000001,-0.08716408134562886,-26.981574587679784,20.91392099210068,-0.09254435043814797,0.28613601854275045,240.0003483510618,12.71322235120693,0.0,1.0,0.0,0.0,1.0,Taxi
0.8,-0.08100439085037321,30.439903898457782,20.8599852721244,-0.3463104661338611,-0.7335074337062502,239.95722589717536,12.402742597160982,0.0,1.0,0.0,0.0,1.0,Taxi
0.9,0.09670813961832823,45.22432264658328,22.90266588203383,0.12870002979011702,0.49026544741213907,239.9282972621843,12.033630332463558,0.0,1.0,0.0,0.0,1.0,Taxi
1.0,0.13895753188728752,10.656830508910735,21.67017720076936,-0.4245618492893331,-0.8203502312294781,240.00089520226265,13.449731059384852,0.0,1.0,0.0,0.0,1.0,Taxi
1.1,-0.02772023830581957,-52.013109670027596,20.477414676151586,-0.2882630661633885,-0.06495321938970916,239.99868849134407,13.076959231238435,0.0,1.0,0.0,0.0,1.0,Taxi
1.2000000000000002,-0.16335740873180973,-21.87075903797891,21.571047816319894,-0.18804640015055243,-0.4480512042315237,240.05483837633233,13.404871965663842,0.0,1.0,0.0,0.0,1.0,Taxi
1.3,0.02960373669739293,19.992016169959186,21.050629985827218,-0.39514652748903306,1.1858575045166564,240.02255923167547,12.445706640523207,0.0,1.0,0.0,0.0,1.0,Taxi
1.4000000000000001,0.07223984254397635,28.307046833736894,22.098037760976073,-0.23496157886851746,1.092509624354008,240.0172032169503,12.423718843929171,0.0,1.0,0.0,0.0,1.0,Taxi
1.5,-0.021822174563125254,-32.28080858863863,21.48024334615187,-0.26108020227477136,-0.01731007130083756,239.89435220506618,12.586883942983269,0.0,1.0,0.0,0.0,1.0,Taxi
1.6,-0.13180030624580022,-35.94085534635489,20.636515719354687,-0.08035517537779507,-0.7281939345102237,240.05517758939482,12.810296880569178,0.0,1.0,0.0,0.0,1.0,Taxi
1.7000000000000002,-0.10746443418779808,-22.54750489906564,21.813907935694417,-0.1871351274249306,0.1510295656961319,239.90558056433758,11.28009533478504,0.0,1.0,0.0,0.0,1.0,Taxi
1.8,-0.13455969905845344,13.986874566572004,22.10547086777993,-0.1037645639615618,-0.3386801496528247,239.94153285773848,12.986232120107726,0.0,1.0,0.0,0.0,1.0,Taxi
1.9000000000000001,-0.061865933412940194,-6.202909418974606,21.28268295748302,-0.1852503765588207,0.5869532707301803,239.94426491061313,11.804130779746325,0.0,1.0,0.0,0.0,1.0,Taxi
2.0,-0.1384789812826711,29.648279777530632,21.836462729217946,-0.14925865913699002,0.1356192911292838,240.03160109225996,12.259752770821242,0.0,1.0,0.0,0.0,1.0,Taxi
2.1,0.013681699829199728,12.873480950184572,21.86359229896037,0.1411269127186296,-0.025647819435876937,239.97597318592182,12.795809196543027,0.0,1.0,0.0,0.0,1.0,Taxi
2.2,0.0025014713379826773,67.42251113273495,21.269522241248833,0.2722747407875915,0.5977699535605161,239.81656008752168,12.912395864631458,0.0,1.0,0.0,0.0,1.0,Taxi
2.3000000000000003,0.1986335743810037,-7.037769248719219,22.686502074364302,-0.11353600433239285,-0.05027443710160066,239.9955248900103,12.153134679149705,0.0,1.0,0.0,0.0,1.0,Taxi
2.4000000000000004,-0.02150714641439632,-10.88157598103283,21.14710500117547,-0.08141843378992836,-0.06140836820116744,240.07943548267428,13.4818663399842,0.0,1.0,0.0,0.0,1.0,Taxi
2.5,-0.05190640856718141,-18.607274732887603,21.767890783689374,-0.08437548944267406,0.7494940878762473,239.85620479114175,11.884381819615042,0.0,1.0,0.0,0.0,1.0,Taxi
2.6,0.10559720071656574,-8.640573187103248,21.736935122154662,-0.08681509091789086,-0.18910886470913113,239.82022594707348,12.634889847914735,0.0,1.0,0.0,0.0,1.0,Taxi
2.7,-0.06471001234991254,28.758690017192816,22.99136559720599,-0.21843962849079904,0.9067571763938013,239.93807007482326,12.47394514821767,0.0,1.0,0.0,0.0,1.0,Taxi
2.8000000000000003,0.09188704151878266,-44.145674508472574,20.85846469076815,-0.2441255668146175,-0.6904515891413393,240.02988880410715,12.648644772095269,0.0,1.0,0.0,0.0,1.0,Taxi
2.9000000000000004,-0.11513117182579709,7.158334301118704,21.25195861517852,-0.09385707386590335,0.4777947800206492,239.9713081401469,12.434964259947716,0.0,1.0,0.0,0.0,1.0,Taxi
3.0,-0.028918340844318977,3.481078463681181,20.52472251468907,-0.5303184898828398,0.08844900656688524,240.10107439427225,12.882151828487475,0.0,1.0,0.0,0.0,1.0,Taxi
3.1,0.10929243383718862,25.621547931054987,19.75894181818717,-0.010897259003880805,-0.2129041794444033,240.1387342602568,12.831610383490432,0.0,1.0,0.0,0.0,1.0,Taxi
3.2,0.012976567829477904,-4.5789414415686265,20.937490205434084,-0.15408568408292422,0.3079450941186678,240.1424214600222,12.089400910741048,0.0,1.0,0.0,0.0,1.0,Taxi
3.3000000000000003,-0.05181304805216206,-56.300745820361094,21.874887795912965,-0.13298897516369196,-0.24975770453711962,240.184222156538,11.822032011769187,0.0,1.0,0.0,0.0,1.0,Taxi
3.4000000000000004,-0.1722112952646168,4.991180256797709,22.332058676153352,0.0943853202210678,-0.11228207176598143,239.9150297479673,12.009122989500908,0.0,1.0,0.0,0.0,1.0,Taxi
3.5,0.03793246911346651,-3.9908586873877048,21.418887430033813,0.0977064983844339,0.20193155087960177,240.03410665591377,12.913024640335873,0.0,1.0,0.0,0.0,1.0,Taxi
3.6,-0.07176734148910051,38.61342135640184,21.18922072944501,-0.029261217624809543,0.9870613999807162,239.83781295552103,12.98095197773478,0.0,1.0,0.0,0.0,1.0,Taxi
3.7,0.020855811517392492,-26.476771112494202,20.445024949609092,-0.2165414297639256,0.2067092921910927,239.98821751369417,12.02209100737387,0.0,1.0,0.0,0.0,1.0,Taxi
3.8000000000000003,-0.09445138644900446,-34.417545141271255,21.769325887798047,-0.29982977181585324,0.7342678781356222,240.20647547078318,12.556739594843528,0.0,1.0,0.0,0.0,1.0,Taxi
3.9000000000000004,-0.24385506719545674,-15.324691706550595,21.70043457797927,-0.247211740716285,-0.6024082035769426,240.0205875508351,13.411291806805353,0.0,1.0,0.0,0.0,1.0,Taxi
4.0,-0.055767647015360446,49.96738037665805,21.779858074153566,0.07122601676124607,-0.7720888441349092,239.8580008734241,12.172697024499843,0.0,1.0,0.0,0.0,1.0,Taxi
4.1000000000000005,0.15538551543428586,45.318971000217296,21.27059621870903,-0.26382953705103784,0.12042827346285594,240.0841768509914,12.176322222726016,0.0,1.0,0.0,0.0,1.0,Taxi
4.2,-0.017260212194370208,-18.09132539183894,20.670022592769996,0.3666524480087848,-0.29640897002999006,240.08848976975878,12.58981506877489,0.0,1.0,0.0,0.0,1.0,Taxi
4.3,-0.1462242739745551,3.523479160594784,21.484235649511866,-0.17381401471112776,0.1242233046879325,239.88750459356186,13.017433272406416,0.0,1.0,0.0,0.0,1.0,Taxi
4.4,0.17300291123725978,2.7310373863168422,22.231837218197168,-0.14907498633509303,-0.3099912222052669,239.91490549421246,13.463804883693227,0.0,1.0,0.0,0.0,1.0,Taxi
4.5,-0.003605025262785999,36.26313406717525,21.23707913936121,-0.19726941141032253,0.0009430719372144154,239.88093152485897,13.303780271133245,0.0,1.0,0.0,0.0,1.0,Taxi
4.6000000000000005,0.035091396361321185,-36.096853530446424,20.808955671349977,0.01717574786416387,0.4418231196234368,240.0562733268663,12.854367855095198,0.0,1.0,0.0,0.0,1.0,Taxi
4.7,-0.007481356414972307,-3.8783438803929084,21.958174245825415,-0.09644800162470497,0.3041200122168699,239.87993402486927,13.36550666034409,0.0,1.0,0.0,0.0,1.0,Taxi
4.800000000000001,-0.022996744664750518,23.57030785920047,20.859526659906695,-0.06488745191336981,-0.6813860736870772,240.07767447593324,12.330918075526407,0.0,1.0,0.0,0.0,1.0,Taxi
4.9,0.15294293565732356,26.03857070895894,20.129391819483764,-0.0945639166357736,0.8699344279235021,240.01469992902923,12.877430852437993,0.0,1.0,0.0,0.0,1.0,Taxi
5.0,0.12271149712982242,-11.071352912674575,21.69124908233955,0.14932064901319458,-0.6000395073613463,239.87691086316158,11.985521450213135,0.0,1.0,0.0,0.0,1.0,Taxi
5.1000000000000005,-0.07835350922812334,-6.9267867156433836,22.11554967609115,-0.00021169974733220576,0.5377801463181707,239.95946483455623,12.186399089700222,0.0,1.0,0.0,0.0,1.0,Taxi
5.2,0.11830900207910669,-49.43349199327377,22.07309578837727,-0.2897722610845146,-0.03126166217776796,240.0897267575732,12.780525243662819,0.0,1.0,0.0,0.0,1.0,Taxi
5.300000000000001,-0.12445596283654636,46.65431858064088,21.782664089781253,-0.27653460715033906,-0.43957514059788433,239.78823210242717,13.210552554915942,0.0,1.0,0.0,0.0,1.0,Taxi
