time_s,altitude_ft,vertical_speed_fpm,ias_kt,pitch_deg,roll_deg,heading_deg,throttle_pct,afterburner_on,gear_down,flaps_deg,speedbrake_pct,weight_on_wheels,label
0.0,0.08744787716650365,-16.368057165194852,15.569064880691476,1.648047341203166,0.7526251981194456,327.6471105635741,19.2547900467992,0.0,1.0,0.0,0.0,1.0,Taxi
0.1,0.03288768661585415,-13.800522313866582,15.707871581256606,1.702914629018529,-0.016253088676672526,327.6511877556836,18.6311635375245,0.0,1.0,0.0,0.0,1.0,Taxi
0.2,0.01844526559717075,-26.987626091973407,14.820276843407065,1.9428177485022453,0.17032896213268364,327.7396015373672,18.916904813641036,0.0,1.0,0.0,0.0,1.0,Taxi
0.30000000000000004,-0.04749025329336336,-5.009238138029848,13.933755290232758,1.7732947395512273,-0.20965131654344393,327.8395481354182,18.696735896365215,0.0,1.0,0.0,0.0,1.0,Taxi
0.4,0.007841495925704921,-10.500462725245669,15.12990107753781,1.599814505494772,-0.24277995432307997,327.6576505333162,18.606706512486834,0.0,1.0,0.0,0.0,1.0,Taxi
0.5,-0.03405704802905759,21.992271447049962,15.542560545594434,1.6948753875514995,-0.47192177902181176,327.6736357881159,19.29513459262523,0.0,1.0,0.0,0.0,1.0,Taxi
0.6000000000000001,0.062471103941886465,-16.177214384792237,15.172722788323734,1.8240860700188968,-0.47428661373729797,327.62260015692505,19.133992564466478,0.0,1.0,0.0,0.0,1.0,Taxi
0.7000000000000001,-0.07304457599825628,30.031251760184407,15.014631565879924,1.9033135870387392,0.38749246014023114,327.6908999491843,18.389037588465715,0.0,1.0,0.0,0.0,1.0,Taxi
0.8,0.11609921077186443,-38.93023354508012,15.478872607807979,1.6662755811507508,0.2524387068868641,327.83136668733755,19.390694620581204,0.0,1.0,0.0,0.0,1.0,Taxi
0.9,-0.13218006378351418,48.158086494037065,15.430588299084173,1.6855480441385744,0.2687031408682747,327.639395601224,18.740477727271227,0.0,1.0,0.0,0.0,1.0,Taxi
1.0,0.16774585647192905,-35.967973789497556,15.536061789264167,1.6226433812503518,1.0625490181807202,327.5429164129455,18.978680691355628,0.0,1.0,0.0,0.0,1.0,Taxi
1.1,-0.06374065817562334,0.6280050719445143,13.989794053931771,1.9422886763319034,0.003131171452163523,327.76640254282347,18.730626290459632,0.0,1.0,0.0,0.0,1.0,Taxi
1.2000000000000002,-0.1290400384237916,-40.55549790108114,14.78388113244736,1.686844765143168,0.6169220114206033,327.5737978887919,18.284238669066447,0.0,1.0,0.0,0.0,1.0,Taxi
1.3,-0.0350316330334767,6.129551032762553,14.084256104697936,1.8794886141479645,0.7957016038930023,327.70734936687256,19.311891113030768,0.0,1.0,0.0,0.0,1.0,Taxi
1.4000000000000001,-0.03309290301181055,28.34629888373375,15.274011760841814,2.028969079082428,0.4556069846657498,327.51169942960473,19.595060551095777,0.0,1.0,0.0,0.0,1.0,Taxi
1.5,0.01269145599487716,-16.57634699212505,14.347936542138909,1.8550795176071655,0.014377844332880106,327.6367920185669,19.33101800442546,0.0,1.0,0.0,0.0,1.0,Taxi
1.6,-0.11791336799410193,-4.387455851054166,15.03485494017614,2.005618747377992,0.8347717015771415,327.59640905677566,18.37674152307385,0.0,1.0,0.0,0.0,1.0,Taxi
1.7000000000000002,-0.055030182267081354,2.822474330035149,15.565763004666625,1.7033130803611274,0.0568110805577406,327.6840563622237,19.37843106349563,0.0,1.0,0.0,0.0,1.0,Taxi
1.8,0.02680382764505292,13.413862950858265,15.684898195367003,2.0649323625047726,-0.3845314075111406,327.54778837943877,18.59475809300867,0.0,1.0,0.0,0.0,1.0,Taxi
1.9000000000000001,-0.05084405323981061,31.79514297858445,15.628921572466602,1.7447648165761585,0.12255661017063782,327.6400505725991,18.740249710989886,0.0,1.0,0.0,0.0,1.0,Taxi
2.0,0.10394553262584089,4.020736881425708,14.692360343681704,1.68916279899985,0.477621597234931,327.6707517572578,18.92467338612939,0.0,1.0,0.0,0.0,1.0,Taxi
2.1,0.046907512052181445,-6.605118281504102,14.350560792419893,1.8678405433423149,0.22042912464842965,327.58854003568854,18.449468297495137,0.0,1.0,0.0,0.0,1.0,Taxi
2.2,-0.08386964464733111,-8.05450699141511,13.734705711642638,1.5415102917370198,-0.22246972714894575,327.7682545932205,19.200429574416265,0.0,1.0,0.0,0.0,1.0,Taxi
2.3000000000000003,0.06367299766876539,-11.00103796998953,14.827980270158328,2.035495182229238,0.990279827854297,327.4420384511525,19.16247335723564,0.0,1.0,0.0,0.0,1.0,Taxi
2.4000000000000004,-0.008097677797766161,33.27023630155953,14.507325968307198,2.0482715694537084,-0.14714959260215194,327.8236035297489,19.55450695880376,0.0,1.0,0.0,0.0,1.0,Taxi
2.5,0.08248153686046658,-30.110191706165818,15.015846201787145,1.8693848997305806,0.40197616617888104,327.55280644072695,17.983110493749187,0.0,1.0,0.0,0.0,1.0,Taxi
2.6,-0.08687796086206367,13.870118342299504,15.696335323234553,1.8480251480931795,-1.2163869895336268,327.67577419425356,18.240473300572052,0.0,1.0,0.0,0.0,1.0,Taxi
2.7,0.06125291391373138,-31.697728819047374,13.94600877258807,1.7737749390300452,0.3281558987590209,327.639645376373,19.46484546742529,0.0,1.0,0.0,0.0,1.0,Taxi
2.8000000000000003,-0.07600710723477026,15.9791167525062,14.978106254566802,1.8184121558765063,0.14338418709771567,327.7362560974068,19.601871455339662,0.0,1.0,0.0,0.0,1.0,Taxi
2.9000000000000004,-0.006982377099532627,-8.964658373890163,15.52541393608548,1.777569885015342,-0.27969137763702795,327.6430942243287,18.678828835797496,0.0,1.0,0.0,0.0,1.0,Taxi
3.0,0.01642962204428061,0.5122229920270674,14.716837724438728,1.8718768136895492,-0.4665815574475201,327.6208539248937,19.32083022471771,0.0,1.0,0.0,0.0,1.0,Taxi
3.1,-0.07344599227463489,-6.041353392140084,14.112703321664624,2.10710539560503,-0.3220565947664598,327.6607416007348,19.10901891233434,0.0,1.0,0.0,0.0,1.0,Taxi
3.2,-0.03718914406023301,-11.481666762100849,14.184246714184633,1.5809487136429308,-0.799543517767126,327.71318134449007,17.593776449512138,0.0,1.0,0.0,0.0,1.0,Taxi
3.3000000000000003,-0.0409787117662236,13.252803610226849,14.984249223756114,1.9379217274836567,-0.5354084711819613,327.53477008063305,18.26808264680892,0.0,1.0,0.0,0.0,1.0,Taxi
3.4000000000000004,-0.007181974223500597,-7.998289672644624,14.771263753682335,1.2456088637740936,-0.26953624813773247,327.5938959103613,18.97950898913921,0.0,1.0,0.0,0.0,1.0,Taxi
3.5,-0.0771805924234561,21.348343464194315,14.981950625520803,2.101193444636246,-0.787017491619256,327.6102573006683,18.121445416684253,0.0,1.0,0.0,0.0,1.0,Taxi
3.6,0.06576300555474801,37.89062692610233,14.230267812693214,1.921497633117848,0.6401616992915441,327.49977898813654,18.439314269326765,0.0,1.0,0.0,0.0,1.0,Taxi
3.7,0.18227116040701105,31.77076588928861,16.389022742450237,2.086826388620255,0.08202835879806243,327.70919589173434,19.179926579969173,0.0,1.0,0.0,0.0,1.0,Taxi
3.8000000000000003,0.08167323702298701,-14.22283426051934,14.932099172481664,1.747187139063935,-0.9743830912524534,327.6749115345774,18.43737083240257,0.0,1.0,0.0,0.0,1.0,Taxi
3.9000000000000004,-0.005351165747848628,-25.660845180244223,16.32596522799698,1.6253085543739552,-0.8675435422711079,327.7063169009432,18.814543387845696,0.0,1.0,0.0,0.0,1.0,Taxi
4.0,0.053966934505790015,-0.24207138570323808,14.54083708848991,1.8777989281626795,0.15213041554752624,327.77022685861016,19.333753224121722,0.0,1.0,0.0,0.0,1.0,Taxi
4.1000000000000005,0.08046288009447089,-14.061921487824305,14.320629360164714,1.9672099411415593,0.28704831458116187,327.60341532066366,18.98997948818445,0.0,1.0,0.0,0.0,1.0,Taxi
4.2,-0.07566077318697009,21.99483063877898,14.334081612223043,1.5558813577485082,-0.5949776461868678,327.3894958033476,19.122651554802836,0.0,1.0,0.0,0.0,1.0,Taxi
4.3,0.16394108769968493,-45.050517964172506,15.358211563003197,1.7292636049692627,-0.06898853889495067,327.7477332979388,19.072619619707783,0.0,1.0,0.0,0.0,1.0,Taxi
4.4,-0.14478970972639166,12.13715927156099,15.977994292489255,1.6639877131819603,0.25628334536377645,327.7391633261027,19.025023696367764,0.0,1.0,0.0,0.0,1.0,Taxi
4.5,-0.014974976829165185,-29.200379068748493,15.461394237417135,1.925197347970367,0.29182461680996435,327.5971933688828,18.901366532483138,0.0,1.0,0.0,0.0,1.0,Taxi
4.6000000000000005,0.01793919235594245,13.22766501781863,14.101950234900762,1.981854868079345,0.36689377862235906,327.74434944656605,18.120685200029133,0.0,1.0,0.0,0.0,1.0,Taxi
4.7,-0.07865138463729847,41.910042928953125,13.569123028172646,1.8344356044690202,0.4333816151317285,327.70229983945273,18.506424276081706,0.0,1.0,0.0,0.0,1.0,Taxi
4.800000000000001,0.19457523781560052,-27.086877505775345,15.266259208401335,1.7136285436997172,-0.09004248113672025,327.73053727434126,19.14235515484665,0.0,1.0,0.0,0.0,1.0,Taxi
4.9,-0.11749519517293422,11.928215592941621,14.072662107687767,2.097157057193669,-0.37592721865197903,327.5266251462292,18.97999344204142,0.0,1.0,0.0,0.0,1.0,Taxi
5.0,-0.019010306672590307,-29.55736156948537,14.636525194406351,2.165516354823686,0.44653718644866874,327.6493685600516,18.67383273039592,0.0,1.0,0.0,0.0,1.0,Taxi
5.1000000000000005,0.046788429968173645,38.839980597007276,13.737490850785667,1.807130803625926,-0.45651656842132327,327.6134613218014,18.30962136137833,0.0,1.0,0.0,0.0,1.0,Taxi
5.2,0.07670470781210215,-3.8020336626231193,14.749950229061024,1.7603886545577598,-0.698530793223678,327.8611216833069,19.31349182977809,0.0,1.0,0.0,0.0,1.0,Taxi
5.300000000000001,-0.038020474985705904,-32.51577281405957,15.281938529272725,2.0984516084134675,0.17107187274701108,327.72776375952833,19.49039431113145,0.0,1.0,0.0,0.0,1.0,Taxi
5.4,-0.1157904341021242,-4.810108021511979,14.955193756061052,2.0845553057533968,-0.6066714894980322,327.5900542438342,18.776809181707456,0.0,1.0,0.0,0.0,1.0,Taxi
5.5,0.05265416770454226,24.318219494433773,14.412178964399443,1.9935784086393467,0.33897052923987475,327.8261528465707,19.39505717042367,0.0,1.0,0.0,0.0,1.0,Taxi
5.6000000000000005,0.08357062248646296,61.544169833793866,14.456821655825632,1.80413999868099,-0.5770989770617504,327.65112601283295,18.924813368170174,0.0,1.0,0.0,0.0,1.0,Taxi
5.7,0.19193041506684516,-23.266688348807083,14.786299276557672,2.05444440782981,0.5258780211210258,327.8939851854798,18.860274666324568,0.0,1.0,0.0,0.0,1.0,Taxi
5.800000000000001,-0.06367927403949313,-24.326923847497444,15.271796172440304,2.2313756789817143,-0.7774484202492123,327.65590615020074,18.889072065769742,0.0,1.0,0.0,0.0,1.0,Taxi
5.9,-0.03806399675102423,-58.640255379784456,14.873286806330515,1.7022475758915894,0.6497881022213425,327.77612986808333,18.669560807139145,0.0,1.0,0.0,0.0,1.0,Taxi
6.0,-0.10127086183207712,12.742601766983826,14.392095268464185,1.936439136304729,-0.18938357202131043,327.6344639118945,18.051574829421433,0.0,1.0,0.0,0.0,1.0,Taxi
6.1000000000000005,3.373479542603842e-05,-28.439397024854458,14.69157186946384,1.7336034668332452,0.39145174450379844,327.7934605075071,18.57008085744029,0.0,1.0,0.0,0.0,1.0,Taxi
6.2,-0.1802609818752965,6.773249866839002,14.752046682447808,1.6083001165809203,0.09713281179791905,327.62515740972776,19.03677634246374,0.0,1.0,0.0,0.0,1.0,Taxi
6.300000000000001,-0.06740461249788207,16.62164259538282,15.162276629573798,1.730558301495212,-0.8212058850471535,327.7611088473984,18.794760591490796,0.0,1.0,0.0,0.0,1.0,Taxi
6.4,0.08314194777234016,49.74243700684218,13.90083740042716,1.5735969969011887,0.8324382511587902,327.77809673911395,18.67863117987114,0.0,1.0,0.0,0.0,1.0,Taxi
6.5,0.06845120315891445,-10.989324668260556,16.044240124514562,1.781223071527443,0.44497892056036353,327.78951613521167,19.439417837499185,0.0,1.0,0.0,0.0,1.0,Taxi
6.6000000000000005,-0.12235123583918482,-9.120230292563912,15.59117418342958,1.3737794983654399,1.0638539021512374,327.65281214036577,18.82513482284465,0.0,1.0,0.0,0.0,1.0,Taxi
6.7,0.03754079630952062,13.991984170226408,15.251524469031763,1.6187991129412862,-0.7626778808798913,327.6662845708165,18.40240752649414,0.0,1.0,0.0,0.0,1.0,Taxi
6.800000000000001,0.13841112401004652,46.90378148407697,15.230468268301161,1.6608875923321513,-0.19119156488845757,327.4657093591478,18.47610501241139,0.0,1.0,0.0,0.0,1.0,Taxi
6.9,0.11216767158120007,-5.962506995154513,15.37858449310883,1.763536032894662,-0.18478937580090057,327.5865387027309,18.576833058810045,0.0,1.0,0.0,0.0,1.0,Taxi
7.0,0.007728261333748089,-13.426050151447505,15.329550738504262,2.0725566883464266,-0.5151957344107349,327.74801970714725,19.92168683645672,0.0,1.0,0.0,0.0,1.0,Taxi
7.1000000000000005,0.071280873252809,7.917820888846549,14.379599123690465,1.7462940078277858,-1.0990675999570991,327.8110166802401,18.02272320969677,0.0,1.0,0.0,0.0,1.0,Taxi
7.2,0.15175677602543283,10.187130878571695,14.3046481563673,2.122289663928259,-0.5265897586032908,327.66827963868275,20.134561643514353,0.0,1.0,0.0,0.0,1.0,Taxi
7.300000000000001,0.05866391572660659,-11.465937562764926,14.098079371971538,1.9143807315051813,0.10491164069479934,327.74931389498397,18.167991028951327,0.0,1.0,0.0,0.0,1.0,Taxi
7.4,0.013951185438984399,-23.130072264342488,16.216253776273085,2.017515065310652,-0.15899964632362287,327.66465305834436,18.595676065684703,0.0,1.0,0.0,0.0,1.0,Taxi
7.5,0.03610641470372041,-38.57620931101689,14.493927555028073,1.7655028784976834,-0.34382730833235625,327.737812472368,19.94074190981307,0.0,1.0,0.0,0.0,1.0,Taxi
7.6000000000000005,-0.13421713082847783,-3.5345663311426088,14.906654712521762,1.9349998178766534,0.3535243593255589,327.895520026912,18.3528286958801,0.0,1.0,0.0,0.0,1.0,Taxi
7.7,-0.0037216462167286007,-30.9017303674383,14.878771938306473,1.72322853145565,0.06672824720132432,327.72843938132223,19.639867690940154,0.0,1.0,0.0,0.0,1.0,Taxi
7.800000000000001,-0.11840223713347105,17.701339312333584,14.379617511123115,1.712068818046545,0.2228102949875809,327.6673920087819,18.95008727672474,0.0,1.0,0.0,0.0,1.0,Taxi
7.9,-0.04571043426680988,1.4811636181698649,15.844208338175022,1.9280673514000073,0.4587638522952797,327.57804852730237,18.758848141014486,0.0,1.0,0.0,0.0,1.0,Taxi
8.0,0.003684171874120748,35.52427843598394,14.940304112614127,1.962547385840154,0.5613880968564355,327.5531443750965,19.264486101493507,0.0,1.0,0.0,0.0,1.0,Taxi
