time_s,altitude_ft,vertical_speed_fpm,ias_kt,pitch_deg,roll_deg,heading_deg,throttle_pct,afterburner_on,gear_down,flaps_deg,speedbrake_pct,weight_on_wheels,label
0.0,-0.07930206555592471,15.712029879705728,22.306832748871745,0.0555012657188004,0.10818859372394149,131.01816820225827,22.917929321208714,0.0,1.0,0.0,0.0,1.0,Taxi
0.1,-0.026928632623572292,35.64307405439991,22.919761282161968,-0.06905136523225608,-0.18893445126159697,131.04292939907782,23.23324313933777,0.0,1.0,0.0,0.0,1.0,Taxi
0.2,0.09891330471607486,46.11502526727128,22.277474386733996,0.7160583717127198,-0.16904005688359244,131.24303903294816,23.875718000570906,0.0,1.0,0.0,0.0,1.0,Taxi
0.30000000000000004,0.15127306078043168,21.15084935374784,22.348216517238427,0.280776965292988,-0.2987396103166927,131.04167287053394,24.052889954551055,0.0,1.0,0.0,0.0,1.0,Taxi
0.4,0.07882561414516691,-7.974418324225037,23.183673452360594,0.09417539713444995,0.0894858907666712,131.08308389479134,23.193971690678662,0.0,1.0,0.0,0.0,1.0,Taxi
0.5,0.059041213094949675,-34.55051113906459,22.737594462852456,0.2328158719543914,1.2845036514470518,131.19922326568957,23.129608961572455,0.0,1.0,0.0,0.0,1.0,Taxi
0.6000000000000001,-0.021479494914891283,-15.141463969093351,22.912675047998288,0.3051637742242252,-0.5715339455673863,131.10563720448067,23.178784348232092,0.0,1.0,0.0,0.0,1.0,Taxi
0.7000000000000001,0.0031182942997001486,-58.33076976109667,23.122270609259484,0.13434809180900764,-0.9702047926776096,131.24194210031783,23.278621389171253,0.0,1.0,0.0,0.0,1.0,Taxi
0.8,-0.2326126357105337,-22.86547011866553,23.250567915152015,0.4158141335674782,-0.5290279265985169,131.1000646899281,23.013741013281482,0.0,1.0,0.0,0.0,1.0,Taxi
0.9,-0.13580684550821892,6.593074198616672,22.662894909083583,0.49028168417038864,-0.1811067771116995,131.3487353113552,23.605255526365728,0.0,1.0,0.0,0.0,1.0,Taxi
1.0,0.03608366529278354,62.86570672067626,23.95950856015728,0.1876456564131055,-0.03968272070340446,131.14571691857554,22.04675482442473,0.0,1.0,0.0,0.0,1.0,Taxi
1.1,0.0817158978928476,11.625418558247318,23.61974850919331,0.30513252588803763,-0.44079957801142616,131.22564291307617,23.243790880162212,0.0,1.0,0.0,0.0,1.0,Taxi
1.2000000000000002,-0.07767975271698228,32.65962930694561,22.458319740931806,0.14238219369341132,0.5698389718905985,131.10873169237664,23.273866959345447,0.0,1.0,0.0,0.0,1.0,Taxi
1.3,0.19938181182751163,-35.321585603930274,23.110510621069,0.4774150582517812,-0.7836945888885226,131.2685293595997,23.101833305913004,0.0,1.0,0.0,0.0,1.0,Taxi
1.4000000000000001,-0.09489203012680378,40.42975136688736,22.37965938111084,0.5175789257138672,0.31592567063775995,131.0854268391704,23.11730080774373,0.0,1.0,0.0,0.0,1.0,Taxi
1.5,0.1244690041174545,-43.13657324291074,23.59685564041479,0.2858925798602835,-0.2775763896332596,131.13185271072587,23.53974339596259,0.0,1.0,0.0,0.0,1.0,Taxi
1.6,-0.01630105438704206,-1.7518187225603157,21.740818807821938,0.30766224826865046,0.3495516403677635,131.09680075045446,23.82892888459929,0.0,1.0,0.0,0.0,1.0,Taxi
1.7000000000000002,-0.1036511237396053,-40.86191408640805,23.10204596866607,0.18435043465199366,1.1735181755330835,131.03627769231616,22.931936974445605,0.0,1.0,0.0,0.0,1.0,Taxi
1.8,-0.07984056631458572,0.22804330119796626,22.987344061352346,0.22966015257190375,-0.4984714574305329,131.22641776608248,23.342016888224073,0.0,1.0,0.0,0.0,1.0,Taxi
1.9000000000000001,-0.015160837881052165,16.637589956996514,22.83927216316064,0.10966274597515449,0.42793476907959727,131.1054284568553,22.801342177175762,0.0,1.0,0.0,0.0,1.0,Taxi
2.0,-0.020463173954622674,44.08967130368441,22.44559045259556,0.5532783056501469,0.9569247019680264,130.98634124227658,22.613906830250478,0.0,1.0,0.0,0.0,1.0,Taxi
2.1,0.14060779020383637,22.647840737196304,22.028464285993486,0.17331557051951219,0.2946841271782475,131.0076808324627,23.495870719145135,0.0,1.0,0.0,0.0,1.0,Taxi
2.2,0.09807836580492939,-13.117227286258744,24.137653973143046,0.176172619711634,0.29806003281511384,131.05255930406486,23.712520309191174,0.0,1.0,0.0,0.0,1.0,Taxi
2.3000000000000003,-0.08604931038591636,-43.084109404221245,22.667739316508356,0.20204780903385908,-0.39723720630560727,131.11122858378224,22.95606762730407,0.0,1.0,0.0,0.0,1.0,Taxi
2.4000000000000004,-0.07481275681726983,9.629392937870449,22.195400315033748,0.4196496658276725,0.06591569911255465,131.14524343875962,23.58775916446467,0.0,1.0,0.0,0.0,1.0,Taxi
2.5,0.14622533049428166,-14.958138265647051,23.150810170684863,0.6564307857780498,0.26403694597649974,131.06253410817908,23.99038087442925,0.0,1.0,0.0,0.0,1.0,Taxi
