time_s,altitude_ft,vertical_speed_fpm,ias_kt,pitch_deg,roll_deg,heading_deg,throttle_pct,afterburner_on,gear_down,flaps_deg,speedbrake_pct,weight_on_wheels,label
0.0,-1.5430101260267033,-467.8783350837631,168.23017664487884,3.0413670402008686,4.888917595615807,159.32260674401164,36.15925324137311,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
0.1,-3.1026045763059136,-626.9425105232772,168.28943183753927,3.6815606789868505,4.689766960634073,159.88076182587258,36.27999157089301,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
0.2,-4.677722678643089,-943.1679872777046,169.6997824120171,3.349111797881477,4.800846567939287,159.5474868612473,36.542269567974245,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
0.30000000000000004,-6.258850062415227,-924.8502783461367,167.26796289449914,3.2118533209963953,5.03955901024426,159.60546910907476,35.8132366132794,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
0.4,-7.726855968036597,-916.6902556454361,168.1244121275636,3.3896358644955806,5.536510166840594,159.47426801846416,36.01019293436569,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
0.5,-9.26117395687027,-905.1716605448428,167.57851460799066,3.447073472993456,5.200194120492054,159.50804882257273,36.13536714849473,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
0.6000000000000001,-10.78470836513944,-924.087425712295,168.73305280715815,3.3855051307881303,4.744572975603304,159.3814773738028,36.014522177851326,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
0.7000000000000001,-12.347293096598072,-944.3055359290402,168.4966805296698,3.4214614182031906,5.0280800507636965,159.66332112715668,36.184507453410845,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
0.8,-13.98270163651547,-958.888840493265,168.73447790906766,3.345993086106613,4.491338327784594,159.91623413698017,36.111770409480734,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
0.9,-15.579152567605766,-967.2543809377586,167.52872828918132,3.485192560784699,4.850150477509446,159.66384995795147,36.444257374549565,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
1.0,-17.183565001286865,-965.8280441584371,168.30820318845463,3.557795797786161,5.136409129734414,159.60717202372757,36.115721719534946,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
1.1,-18.811841857307655,-947.204166020671,167.69600148158275,3.4051453899035393,5.198716512927723,159.51272280804756,35.720131258372426,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
1.2000000000000002,-20.31517339770912,-944.0947744083609,167.97354358485825,3.444371398469817,5.0724220812208936,159.5961598152353,36.17149307603077,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
1.3,-21.90403887332867,-930.0069069266798,169.31248739491414,3.242983771299578,4.496499850598196,159.57841617583995,35.8575724982877,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
1.4000000000000001,-23.461876391941054,-949.4181211273343,169.13962865864804,3.667470468791506,4.8494172652759735,159.49693064658618,36.15726128995824,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
1.5,-25.062264003345792,-963.8331253055709,168.32439859655915,3.618619105376348,5.034021807414625,159.44540988407823,35.859257526782464,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
1.6,-26.723204499856525,-955.1389264018247,169.54312660379634,3.906499879018476,5.225470065540164,159.5441204269024,35.891013872046756,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
1.7000000000000002,-28.237571023950178,-930.337828907046,166.70682140011317,3.1426463383713212,4.926852172564314,159.77686318333508,36.3764875802548,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
1.8,-29.71395314788102,-895.0277436512835,168.91622279976315,3.560748734194173,4.857997141567183,159.55886489520526,36.408961194488676,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
1.9000000000000001,-31.198343218112942,-922.4679051329439,170.0309048873385,3.0975258095409224,4.727944831735541,159.86564927368374,36.085151191767864,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
2.0,-32.8499105496149,-953.3610465100807,169.04046126748506,3.376741213008284,5.077652764788318,159.66077625000798,36.266313304498155,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
2.1,-34.480758380431425,-977.4049136925322,169.53595762829022,3.674844633008542,5.092583398277569,159.6108072278089,35.840328619138894,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
2.2,-36.0853677865756,-953.5768178652006,170.24224252127425,3.365610260067151,5.077884800793773,159.8084817172006,36.19149600199578,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
2.3000000000000003,-37.6177946389409,-943.8216799374828,169.1840181797672,3.4050066097976504,5.238826101201378,159.5190157203765,36.11690986927558,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
2.4000000000000004,-39.19986678011884,-945.0694999054973,171.29945759054357,3.2653311315556417,5.378913503236371,159.54961458836885,35.71232104985465,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
2.5,-40.81071528610309,-961.464010851826,169.98578128307375,3.3757305685693524,4.995139506722116,159.45787184563142,35.913589440821454,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
2.6,-42.42511469320003,-972.4250706056055,169.33139688814353,3.6921581478881342,5.191712145252989,159.47628829074404,35.77332727084052,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
2.7,-44.061992133146866,-956.1158296115381,168.7243292443595,3.493920905891794,4.74352934409923,159.79167030720555,36.36897345064818,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
2.8000000000000003,-45.59129443416078,-953.773724154179,169.54104749400267,3.3586155216425855,4.80580439668808,159.68544193592538,36.25107690651163,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
2.9000000000000004,-47.193983313970925,-943.2712480567758,170.1794466760332,3.4241610029101675,5.114831748183753,159.62047708989144,36.07219546195462,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
3.0,-48.778348373430745,-943.9226402512373,169.07980457942529,3.3946245426407358,4.779379796428584,159.60096203732735,35.890018077227815,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
3.1,-50.31090763541697,-914.6616686935573,167.85884817959044,3.5083344610224505,4.786681325453521,159.5031669606567,35.939750185051174,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
3.2,-51.76729165743871,-910.1963630455642,169.14303760687056,3.4383342900203524,4.848498187596081,159.7444237806933,35.867478295201366,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
3.3000000000000003,-53.32933018865857,-920.5679777850364,170.31997235272638,3.3637429000314087,4.932510513887831,159.54614443487685,36.397730596713174,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
3.4000000000000004,-54.91374752434215,-939.975426926611,167.85971697149557,3.884548460785527,5.231396373524629,159.5664885150668,36.46825343150616,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
3.5,-56.46716879207177,-941.1291260459776,167.31241599721466,3.6710422156310765,5.115365291664143,159.65958261320452,36.205281390360895,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
3.6,-58.034975818888455,-940.6534894438024,169.2437527645855,3.2160624252524466,4.583778957319674,160.0655439246582,36.313360972204826,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
3.7,-59.61701497156116,-957.7584075661051,169.15397538151188,3.45736467066139,4.7624062786152,159.19544529036182,35.45691590173471,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
3.8000000000000003,-61.25596082990229,-945.400436079413,168.7876936517465,3.532153335054702,5.176077171647606,159.6508232356607,35.759634188604124,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
3.9000000000000004,-62.76197799928552,-947.6887332301716,167.28997286039004,3.483451271150987,4.897407799706246,159.46618430382114,36.21066528911003,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
4.0,-64.35545863771202,-934.3188214615508,169.47438322853677,3.2277115312925315,5.097590323739944,159.59960325059137,35.876369664571385,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
4.1000000000000005,-65.92755493721005,-958.1504758164868,168.10564831374302,3.893129439572755,4.924094093663491,159.69988824110544,36.11713999896409,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
4.2,-67.55273037836795,-953.306974455657,168.76930247280532,3.6006962027326854,5.176312051007458,159.45018964005976,35.64038541098265,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
4.3,-69.1219935099903,-959.1480044873833,168.44302172322216,3.3189531510832584,4.994365576944273,159.6467467628247,36.258376440158614,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
4.4,-70.72329495964696,-961.0501852585912,168.09689831180822,3.67937501029371,4.882567504042777,159.65295935579422,35.82075857907209,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
4.5,-72.35798130466091,-979.7072545041232,169.96536271631453,3.114934333595873,4.781093193271063,159.6276985386687,35.993257356389854,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
4.6000000000000005,-74.02052978251092,-957.5944336377773,170.06547654135423,3.635156529641094,5.096682303729644,159.74982056366514,36.137763419360084,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
4.7,-75.51126712783585,-936.7800220725115,170.54998227201875,3.5190567596746902,5.245402156486727,159.43145012078685,35.51972884154541,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
4.800000000000001,-77.04188141502347,-928.1376511071045,167.57703504560087,3.464530178866961,4.890671900490648,159.7562153014834,35.840957790394214,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
4.9,-78.66121803804644,-935.646814874039,167.84943215864735,3.090544978758801,4.839702329972862,159.39496123789343,35.898863816568095,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
5.0,-80.18950120220605,-940.851053796979,170.37165498876016,3.4850365522855595,5.027098273541113,159.82406574235472,36.041436081384035,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
5.1000000000000005,-81.74613668400836,-938.1460501622541,169.3645476887643,3.5568204028512165,5.099661665253312,159.52033846178665,35.6757302665341,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
5.2,-83.35194828885771,-938.6027580590422,168.4335409118022,3.722869524866678,5.090815209652693,159.64394771142463,36.2119162668966,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
5.300000000000001,-84.88251499250126,-930.0987372454841,167.92649694826747,3.746891487047142,4.954539746242021,159.70277336866263,36.333627216239556,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
5.4,-86.39663037023578,-924.1552368191719,167.03105095106608,3.3294825743437895,4.736405378851841,159.49989264262263,35.56852341058114,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
5.5,-87.97272447295357,-941.7269312112381,167.74188238242883,3.2569929057006353,5.056279616570812,159.5941405843123,36.2255541299118,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
5.6000000000000005,-89.59114964855745,-943.5380814716268,171.39989565145706,3.749448818101377,4.783329270829839,159.55922768993184,35.73153463008894,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
5.7,-91.11432077759392,-937.2729404770722,167.80160633570117,3.212144184253589,5.041905686113036,159.66392544509392,36.16111205004426,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
5.800000000000001,-92.65908917533893,-936.803878158625,168.7117977863436,3.3227134973018164,4.833466107357473,159.7807609068609,35.98555727552821,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
5.9,-94.27516903935057,-931.5559006129092,169.10474157876038,3.81247380946718,5.2134364117080025,159.82784149468375,36.13388587790686,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
6.0,-95.77210028065846,-928.6870618573688,167.78743227584226,3.2105306669721765,4.901732746402968,159.44395191136994,36.23941278671995,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
6.1000000000000005,-97.30252448462578,-911.738831461517,169.82323962443354,3.3045015270643407,4.855111649552038,159.27709341785226,35.57469112768493,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
6.2,-98.83386319665816,-938.9107927325654,170.1154634566999,3.3271075680493163,5.157563905897913,159.4314695164187,35.87377038532575,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
6.300000000000001,-100.46665424432129,-951.1613367172486,168.57214569162298,3.658934460053189,4.99366317049637,159.60101535050012,35.652144015752555,0.0,1.0,13.884578384320214,13.146277007218579,0.0,Landing
